0.13590000	7.73156294	10.29629424
0.13610000	6.58065258	7.53014194
0.13630000	7.34534466	5.32863313
0.13650000	6.42759626	7.73328037
0.13670000	8.51281367	6.63353062
0.13690000	7.00443179	6.43800870
0.13710000	9.31363048	4.69112790
0.13730000	11.95198525	8.11805452
0.13750000	9.64346353	5.90191727
0.13770000	6.21761988	5.41810635
0.13790000	5.21250543	5.57145590
0.13810000	5.00470120	5.92523927
0.13830000	7.02915250	7.27055786
0.13850000	5.88134592	9.87759049
0.13870000	4.39469890	6.43478167
0.13890000	7.73651025	5.66594356
0.13910000	8.85430340	6.91461824
0.13930000	5.83761152	6.44854456
0.13950000	6.57268402	2.46769898
0.13970000	4.92049218	6.27464590
0.13990000	4.63138109	4.70969798
0.14010000	4.32739853	4.84777219
0.14030000	4.86910254	4.16657778
0.14050000	3.85596773	5.22364319
0.14070000	3.51313045	5.41916479
0.14090000	4.75315623	5.33343998
0.14110000	4.89416055	3.56700024
0.14130000	6.23068455	3.80087145
0.14150000	5.80242215	5.04655461
0.14170000	3.72187603	2.07615093
0.14190000	5.14855102	4.91805799
0.14210000	7.33422250	6.06262912
0.14230000	6.17868249	6.60190659
0.14250000	4.52433511	5.73265806
0.14270000	5.00505686	4.57466624
0.14290000	4.89529327	5.67909997
0.14310000	8.06912111	5.32625555
0.14330000	5.67644435	2.98367576
0.14350000	5.59366207	6.29496553
0.14370000	7.80598877	7.83458309
0.14390000	5.38234602	6.55450259
0.14410000	4.97404051	3.73047298
0.14430000	6.27148515	4.18277221
0.14450000	4.62777306	4.57862487
0.14470000	5.43050831	2.89499837
0.14490000	8.42213893	4.84814607
0.14510000	5.75048345	6.79751901
0.14530000	6.29595587	6.83716486
0.14550000	5.18203156	4.87929771
0.14570000	5.66911372	4.85745975
0.14590000	4.70011456	4.35936325
0.14610000	5.60669315	7.68919848
0.14630000	9.12588188	8.31038446
0.14650000	8.15060331	8.25720959
0.14670000	9.49505633	11.84271982
0.14690000	11.92335816	13.16053303
0.14710000	16.95074469	19.88464886
0.14730000	18.48942643	20.45206605
0.14750000	16.26051600	14.85714795
0.14770000	16.65868139	13.37346269
0.14790000	13.84566465	15.42712990
0.14810000	12.27488368	13.19380586
0.14830000	10.22782495	10.71028222
0.14850000	11.42543886	9.73659100
0.14870000	10.49508251	8.44265509
0.14890000	10.28096126	9.09326202
0.14910000	8.73808238	9.03047106
0.14930000	11.30673757	7.29676329
0.14950000	10.20610803	10.37902074
0.14970000	6.50729897	8.34897570
0.14990000	8.08655214	9.67281876
0.15450000	40.69219452	38.73297907
0.16350000	30.80910278	34.73172711
0.17250000	26.96860559	29.03693736
0.18150000	26.37874907	29.24001298
0.19050000	30.65980765	37.49195361
0.19950000	34.03173975	39.33623342
0.20850000	34.99875180	29.04470229
0.21750000	30.72366343	25.52485433
0.22650000	30.70713536	26.89707300
0.23550000	36.60742843	32.58648927
0.24450000	31.69309552	35.25447052
0.25350000	33.02792664	29.63407136
0.26250000	31.97750232	31.37584180
0.27150000	40.75331085	41.48335810
0.28050000	40.74759238	44.66904469
0.28950000	36.24239074	31.21301635
0.29850000	26.73703183	27.93138697
0.30750000	32.39089837	29.84498707
0.31650000	32.46418064	36.81472842
0.32550000	28.38699006	35.02372470
0.33450000	26.88245821	24.01468185
0.34350000	21.13672683	16.81324656
0.35250000	29.41990540	29.82452529
0.36150000	28.16786677	29.23014593
0.37050000	26.39511854	28.56190486
0.37950000	24.15910031	22.26016512
0.38850000	20.60455256	19.33214212
0.39750000	25.80239753	25.98236873
0.40650000	25.78047473	21.97207385
0.41550000	25.79323141	21.86150483
0.42450000	18.49805883	21.09105695
0.43350000	23.79574609	20.44272603
0.44250000	26.92543267	21.77590195
0.45150000	25.23880237	25.62091690
0.46050000	18.01628003	21.64234062
0.46950000	20.23898618	18.73181788
0.47850000	28.76818353	25.76702295
0.48750000	26.93785201	23.87632739
0.49650000	19.61416353	20.96502371
0.50550000	18.46484745	19.14716095
0.51450000	22.21567794	21.23982770
0.52350000	28.79264889	26.58184989
0.53250000	21.46224373	24.74205199
0.54150000	18.99015082	15.68530978
0.55050000	19.76559975	18.98526640
0.55950000	22.43355615	26.56310782
0.56850000	22.09125830	18.98226135
0.57750000	20.84900054	15.24321552
0.58650000	18.32514945	13.85441881
0.59550000	21.91246976	23.25161588
0.60450000	20.03844598	25.15033892
0.61350000	20.52240424	16.36131998
0.62250000	21.38450984	16.74788665
0.63150000	22.38757847	18.65763320
0.64050000	22.80307833	24.23925206
0.64950000	19.65850217	23.36223838
0.65850000	22.82646596	17.92713698
0.66750000	21.54349119	21.23900563
0.67650000	28.15486452	33.98408721
0.68550000	26.76080866	31.73060316
0.69450000	22.56197830	24.11037521
0.70350000	25.41563001	21.49352395
0.71250000	26.45833991	30.36310740
0.72150000	33.24987037	35.81968063
0.73050000	26.22304214	33.44694922
0.73950000	25.89675719	22.21942237
0.74850000	27.69596748	28.46162088
0.75750000	35.50909612	31.20399072
0.76650000	36.65599568	31.03956623
0.77550000	35.13796280	34.89822080
0.78450000	30.51163928	28.91108686
