sep=,
Type,FSVA3013,
Version,1.40,
Date,16.Oct 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,59.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
110700,5.4332733154296875,
110900,15.2097930908203125,
111100,17.73941802978515625,
111300,7.73123931884765625,
111500,19.7529144287109375,
111700,17.80132293701171875,
111900,17.04694366455078125,
112100,20.589019775390625,
112300,13.84246063232421875,
112500,27.91831207275390625,
112700,21.9674072265625,
112900,20.5635223388671875,
113100,22.36898040771484375,
113300,24.8162841796875,
113500,28.8990325927734375,
113700,23.7879486083984375,
113900,18.33283233642578125,
114100,22.858856201171875,
114300,18.97826385498046875,
114500,18.41564178466796875,
114700,18.0759124755859375,
114900,10.99114990234375,
115100,20.481109619140625,
115300,20.60717010498046875,
115500,20.427337646484375,
115700,19.76049041748046875,
115900,15.01519775390625,
116100,12.75498199462890625,
116300,18.47612762451171875,
116500,15.99798583984375,
116700,7.30464935302734375,
116900,14.15962982177734375,
117100,9.18061065673828125,
117300,10.63970184326171875,
117500,17.8018035888671875,
117700,17.17707061767578125,
117900,14.449188232421875,
118100,19.299102783203125,
118300,16.2169036865234375,
118500,8.36299896240234375,
118700,10.4363250732421875,
118900,13.97881317138671875,
119100,13.20078277587890625,
119300,12.83261871337890625,
119500,16.7033233642578125,
119700,8.9005126953125,
119900,18.05136871337890625,
120100,29.987823486328125,
120300,36.51061248779296875,
120500,18.64487457275390625,
120700,15.80063629150390625,
120900,16.172637939453125,
121100,15.1954803466796875,
121300,13.6053924560546875,
121500,12.6059722900390625,
121700,16.60695648193359375,
121900,14.59221649169921875,
122100,20.6318359375,
122300,19.00894927978515625,
122500,16.71974945068359375,
122700,14.68616485595703125,
122900,20.35759735107421875,
123100,21.0608062744140625,
123300,13.4330291748046875,
123500,19.5399932861328125,
123700,14.42977142333984375,
123900,15.50136566162109375,
124100,21.6250762939453125,
124300,18.9894256591796875,
124500,18.446502685546875,
124700,18.72052764892578125,
124900,13.46848297119140625,
125100,16.00040435791015625,
125300,18.43820953369140625,
125500,16.652069091796875,
125700,14.72255706787109375,
125900,5.92529296875,
126100,10.36879730224609375,
126300,23.77486419677734375,
126500,15.15057373046875,
126700,5.4158477783203125,
126900,16.167877197265625,
127100,16.6877899169921875,
127300,19.69176483154296875,
127500,22.49954986572265625,
127700,15.5436248779296875,
127900,18.36168670654296875,
128100,19.392913818359375,
128300,14.39128875732421875,
128500,8.9328155517578125,
128700,9.71756744384765625,
128900,12.9691009521484375,
129100,11.87470245361328125,
129300,14.5697021484375,
129500,12.3915252685546875,
129700,23.49243927001953125,
129900,9.44165802001953125,
130100,8.38922882080078125,
130300,15.612091064453125,
130500,11.26107025146484375,
130700,11.25026702880859375,
130900,17.2582244873046875,
131100,17.620513916015625,
131300,13.307708740234375,
131500,13.05701446533203125,
131700,12.999908447265625,
131900,14.31272125244140625,
132100,20.38434600830078125,
132300,15.25139617919921875,
132500,12.98172760009765625,
132700,15.06826019287109375,
132900,20.8867340087890625,
133100,19.3908538818359375,
133300,13.40361785888671875,
133500,27.15032958984375,
133700,29.47597503662109375,
133900,13.87665557861328125,
134100,17.84709930419921875,
134300,13.17061614990234375,
134500,15.56523895263671875,
134700,13.89990234375,
134900,20.181640625,
135100,24.05092620849609375,
135300,15.889678955078125,
135500,17.2667694091796875,
135700,15.78887176513671875,
135900,18.52193450927734375,
136100,18.46256256103515625,
136300,17.66963958740234375,
136500,11.1634674072265625,
136700,10.52387237548828125,
136900,14.15993499755859375,
137100,11.5898590087890625,
137300,20.23691558837890625,
137500,18.431365966796875,
137700,12.69207000732421875,
137900,21.95206451416015625,
138100,23.970733642578125,
138300,19.5528564453125,
138500,15.6867828369140625,
138700,14.9839935302734375,
138900,15.69580841064453125,
139100,15.32720184326171875,
139300,19.17833709716796875,
139500,21.92511749267578125,
139700,19.21556854248046875,
139900,19.658477783203125,
140100,18.6855621337890625,
140300,14.8982391357421875,
140500,17.823150634765625,
140700,20.23785400390625,
140900,21.45864105224609375,
141100,21.46215057373046875,
141300,16.62416839599609375,
141500,16.802337646484375,
141700,8.68535614013671875,
141900,16.6118621826171875,
142100,16.376312255859375,
142300,16.04930877685546875,
142500,18.90804290771484375,
142700,15.5636749267578125,
142900,18.435577392578125,
143100,20.43642425537109375,
143300,13.37322998046875,
143500,13.58991241455078125,
143700,18.29882049560546875,
143900,15.51385498046875,
144100,15.045867919921875,
144300,19.306182861328125,
144500,19.3802947998046875,
144700,22.818511962890625,
144900,19.12005615234375,
145100,23.61042022705078125,
145300,22.609405517578125,
145500,18.03113555908203125,
145700,19.55878448486328125,
145900,20.80834197998046875,
146100,26.22998046875,
146300,28.86307525634765625,
146500,60.784564971923828125,
146700,64.52387237548828125,
146900,43.8067779541015625,
147100,38.31732940673828125,
147300,32.36391448974609375,
147500,30.053497314453125,
147700,28.56432342529296875,
147900,29.10115814208984375,
148100,27.46710968017578125,
148300,28.81638336181640625,
148500,27.719451904296875,
148700,28.79830169677734375,
148900,23.748748779296875,
149100,25.75913238525390625,
149300,22.760650634765625,
149500,23.13495635986328125,
149700,23.05510711669921875,
149900,22.0978851318359375,
