sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,15076500.000000,Hz
Freq Offset,0.000000,Hz
Start,154500.000000,Hz
Stop,29998500.000000,Hz
Span,29844000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,9000.000000,Hz
VBW,100000.000000,Hz
SWT,0.000654,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
26353500,14.94132232666015625,
26362500,14.18666839599609375,
26371500,13.431732177734375,
26380500,10.73169708251953125,
26389500,9.9196319580078125,
26398500,10.4935150146484375,
26407500,13.1934814453125,
26416500,13.21854400634765625,
26425500,9.530181884765625,
26434500,12.4576416015625,
26443500,11.2834320068359375,
26452500,12.17368316650390625,
26461500,14.83002471923828125,
26470500,11.54009246826171875,
26479500,11.43160247802734375,
26488500,12.4849853515625,
26497500,15.03612518310546875,
26506500,13.24603271484375,
26515500,9.928436279296875,
26524500,11.437042236328125,
26533500,12.86181640625,
26542500,17.66825103759765625,
26551500,15.04941558837890625,
26560500,10.37807464599609375,
26569500,9.2038421630859375,
26578500,7.92592620849609375,
26587500,12.14640045166015625,
26596500,15.61879730224609375,
26605500,10.73882293701171875,
26614500,13.20261383056640625,
26623500,11.16497802734375,
26632500,12.6982269287109375,
26641500,12.7852630615234375,
26650500,10.33428192138671875,
26659500,12.80913543701171875,
26668500,10.3142242431640625,
26677500,13.8897705078125,
26686500,14.77494049072265625,
26695500,11.68441009521484375,
26704500,12.64940643310546875,
26713500,12.16399383544921875,
26722500,11.87883758544921875,
26731500,19.89801025390625,
26740500,15.62005615234375,
26749500,11.4471282958984375,
26758500,9.92971038818359375,
26767500,13.23813629150390625,
26776500,13.57561492919921875,
26785500,10.94676971435546875,
26794500,11.483612060546875,
26803500,10.66495513916015625,
26812500,8.7708282470703125,
26821500,13.41650390625,
26830500,9.84395599365234375,
26839500,10.63825225830078125,
26848500,12.89046478271484375,
26857500,13.57259368896484375,
26866500,14.4978485107421875,
26875500,9.619232177734375,
26884500,9.59844970703125,
26893500,10.1357879638671875,
26902500,12.344512939453125,
26911500,13.77736663818359375,
26920500,12.57344818115234375,
26929500,11.67501068115234375,
26938500,11.3790740966796875,
26947500,13.50537109375,
26956500,17.6294708251953125,
26965500,13.4931640625,
26974500,11.29283905029296875,
26983500,12.11670684814453125,
26992500,12.43370819091796875,
27001500,14.25537109375,
27010500,14.03841400146484375,
27019500,10.885009765625,
27028500,11.48505401611328125,
27037500,12.92183685302734375,
27046500,14.8946685791015625,
27055500,14.53842926025390625,
27064500,11.95117950439453125,
27073500,12.68682861328125,
27082500,11.1920166015625,
27091500,14.62612152099609375,
27100500,13.21230316162109375,
27109500,12.54392242431640625,
27118500,12.5510101318359375,
27127500,19.4840545654296875,
27136500,21.61878204345703125,
27145500,14.44821929931640625,
27154500,13.61013031005859375,
27163500,14.9848480224609375,
27172500,13.3684234619140625,
27181500,15.72263336181640625,
27190500,16.60869598388671875,
27199500,13.97066497802734375,
27208500,12.77817535400390625,
27217500,12.5659637451171875,
27226500,16.17009735107421875,
27235500,17.04415130615234375,
27244500,12.21349334716796875,
27253500,15.51953887939453125,
27262500,16.846923828125,
27271500,17.21384429931640625,
27280500,16.2838287353515625,
27289500,12.97705841064453125,
27298500,10.6835479736328125,
27307500,10.50469970703125,
27316500,14.29946136474609375,
27325500,14.06876373291015625,
27334500,12.35958099365234375,
27343500,15.3513946533203125,
27352500,13.90377044677734375,
27361500,15.52108001708984375,
27370500,16.78058624267578125,
27379500,11.85425567626953125,
27388500,14.07437896728515625,
27397500,13.692352294921875,
27406500,13.56597900390625,
27415500,14.64487457275390625,
27424500,13.5542755126953125,
27433500,11.529449462890625,
27442500,12.4284210205078125,
27451500,13.6877593994140625,
27460500,13.6253509521484375,
27469500,13.8046722412109375,
27478500,13.5007171630859375,
27487500,10.6935272216796875,
27496500,13.29717254638671875,
27505500,14.2663116455078125,
27514500,12.39562225341796875,
27523500,13.54766082763671875,
27532500,24.60237884521484375,
27541500,13.7899627685546875,
27550500,11.94972991943359375,
27559500,13.5019378662109375,
27568500,11.13564300537109375,
27577500,13.15468597412109375,
27586500,13.00968170166015625,
27595500,13.45519256591796875,
27604500,11.75885009765625,
27613500,12.48868560791015625,
27622500,11.999267578125,
27631500,13.0712738037109375,
27640500,15.19066619873046875,
27649500,13.0263671875,
27658500,13.38840484619140625,
27667500,12.2017059326171875,
27676500,12.55779266357421875,
27685500,12.81816864013671875,
27694500,13.02866363525390625,
27703500,12.66347503662109375,
27712500,14.24222564697265625,
27721500,13.11588287353515625,
27730500,14.4749908447265625,
27739500,11.41225433349609375,
27748500,10.30654144287109375,
27757500,13.03089141845703125,
27766500,12.9167327880859375,
27775500,15.37696075439453125,
27784500,13.1272735595703125,
27793500,12.55567169189453125,
27802500,20.17310333251953125,
27811500,19.83130645751953125,
27820500,16.919342041015625,
27829500,14.68048095703125,
27838500,11.57099151611328125,
27847500,11.02942657470703125,
27856500,13.0457916259765625,
27865500,16.8474884033203125,
27874500,14.87264251708984375,
27883500,14.36339569091796875,
27892500,12.18926239013671875,
27901500,12.99599456787109375,
27910500,16.2828369140625,
27919500,14.26221466064453125,
27928500,23.2166900634765625,
27937500,18.72205352783203125,
27946500,12.8021392822265625,
27955500,16.679779052734375,
27964500,16.2122344970703125,
27973500,11.384002685546875,
27982500,9.95587158203125,
27991500,12.35357666015625,
28000500,14.2706451416015625,
28009500,14.1020355224609375,
28018500,11.873138427734375,
28027500,10.77494049072265625,
28036500,11.4223480224609375,
28045500,15.64063262939453125,
28054500,15.5095062255859375,
28063500,11.6648406982421875,
28072500,12.52034759521484375,
28081500,10.94763946533203125,
28090500,12.05802154541015625,
28099500,12.093017578125,
28108500,12.10646820068359375,
28117500,11.18244171142578125,
28126500,11.8254241943359375,
28135500,12.09160614013671875,
28144500,11.94145965576171875,
28153500,10.82050323486328125,
28162500,12.51263427734375,
28171500,14.795440673828125,
28180500,12.67435455322265625,
28189500,14.10120391845703125,
28198500,12.0197601318359375,
28207500,10.24790191650390625,
28216500,11.1027984619140625,
28225500,11.178863525390625,
28234500,12.1156463623046875,
28243500,12.49726104736328125,
28252500,9.28903961181640625,
28261500,9.95819091796875,
28270500,11.55010223388671875,
28279500,10.96486663818359375,
28288500,12.35822296142578125,
28297500,11.7431182861328125,
28306500,11.3955230712890625,
28315500,9.5566253662109375,
28324500,20.0290985107421875,
28333500,22.67957305908203125,
28342500,11.10350799560546875,
28351500,9.85865020751953125,
28360500,10.1805572509765625,
28369500,12.98777008056640625,
28378500,11.13867950439453125,
28387500,10.32973480224609375,
28396500,10.9787445068359375,
28405500,10.19103240966796875,
28414500,11.41947174072265625,
28423500,11.11746978759765625,
28432500,12.30773162841796875,
28441500,11.43227386474609375,
28450500,11.30644989013671875,
28459500,12.4654388427734375,
28468500,14.0350799560546875,
28477500,13.27854156494140625,
28486500,12.5465087890625,
28495500,13.10113525390625,
28504500,15.7981719970703125,
28513500,12.218963623046875,
28522500,10.3986358642578125,
28531500,9.03537750244140625,
28540500,11.1556243896484375,
28549500,13.87700653076171875,
28558500,12.28437042236328125,
28567500,12.8058624267578125,
28576500,9.60744476318359375,
28585500,10.6691741943359375,
28594500,12.5704345703125,
28603500,11.115753173828125,
28612500,10.20839691162109375,
28621500,9.5496978759765625,
28630500,12.17559051513671875,
28639500,14.60195159912109375,
28648500,12.53517913818359375,
28657500,8.58556365966796875,
28666500,7.975189208984375,
28675500,11.69043731689453125,
28684500,12.4337615966796875,
28693500,12.1045989990234375,
28702500,10.630340576171875,
28711500,11.4260101318359375,
28720500,13.5252532958984375,
28729500,24.6726837158203125,
28738500,14.134033203125,
28747500,8.2124481201171875,
28756500,9.11939239501953125,
28765500,10.77329254150390625,
28774500,15.6226348876953125,
28783500,11.35288238525390625,
28792500,8.52024078369140625,
28801500,8.02099609375,
28810500,8.3672332763671875,
28819500,9.437835693359375,
28828500,8.75710296630859375,
28837500,8.15718841552734375,
28846500,8.12503814697265625,
28855500,10.97019195556640625,
28864500,12.01662445068359375,
28873500,12.71695709228515625,
28882500,9.45058441162109375,
28891500,9.1148834228515625,
28900500,10.03243255615234375,
28909500,10.94971466064453125,
28918500,11.11737823486328125,
28927500,9.6396331787109375,
28936500,11.84290313720703125,
28945500,8.57989501953125,
28954500,8.64006805419921875,
28963500,10.960662841796875,
28972500,7.3864288330078125,
28981500,10.42014312744140625,
28990500,10.0523834228515625,
28999500,9.724884033203125,
29008500,8.8017730712890625,
29017500,8.21068572998046875,
29026500,8.74874114990234375,
29035500,8.6659088134765625,
29044500,9.88845062255859375,
29053500,8.80438995361328125,
29062500,8.54979705810546875,
29071500,16.19359588623046875,
29080500,14.0926666259765625,
29089500,8.78347015380859375,
29098500,13.36241912841796875,
29107500,11.81634521484375,
29116500,12.44707489013671875,
29125500,23.2223052978515625,
29134500,19.48699951171875,
29143500,11.43675994873046875,
29152500,10.48400115966796875,
29161500,9.85369873046875,
29170500,9.37627410888671875,
29179500,10.171661376953125,
29188500,8.028289794921875,
29197500,6.78836822509765625,
29206500,8.79840087890625,
29215500,10.5292510986328125,
29224500,12.40904998779296875,
29233500,12.616424560546875,
29242500,14.1121826171875,
29251500,6.3903350830078125,
29260500,8.759185791015625,
29269500,11.20886993408203125,
29278500,10.91535186767578125,
29287500,11.68526458740234375,
29296500,7.629852294921875,
29305500,8.27396392822265625,
29314500,8.71636962890625,
29323500,9.0416259765625,
29332500,8.62285614013671875,
29341500,11.31594085693359375,
29350500,12.119964599609375,
29359500,12.6964874267578125,
29368500,9.9597625732421875,
29377500,13.77979278564453125,
29386500,10.51959991455078125,
29395500,9.3665008544921875,
29404500,12.01422119140625,
29413500,11.52036285400390625,
29422500,8.23773956298828125,
29431500,8.19959259033203125,
29440500,5.82750701904296875,
29449500,6.2231597900390625,
29458500,9.60166168212890625,
29467500,11.6634521484375,
29476500,9.91251373291015625,
29485500,11.2900848388671875,
29494500,9.18987274169921875,
29503500,9.33978271484375,
29512500,7.4399566650390625,
29521500,15.73673248291015625,
29530500,18.97084808349609375,
29539500,9.31349945068359375,
29548500,10.91314697265625,
29557500,8.80966949462890625,
29566500,10.56125640869140625,
29575500,8.8292388916015625,
29584500,10.94583892822265625,
29593500,13.10638427734375,
29602500,10.28467559814453125,
29611500,10.9743194580078125,
29620500,10.4965667724609375,
29629500,9.84151458740234375,
29638500,7.68874359130859375,
29647500,10.47320556640625,
29656500,10.369232177734375,
29665500,12.39183807373046875,
29674500,9.36595916748046875,
29683500,12.01532745361328125,
29692500,10.5702972412109375,
29701500,8.2968597412109375,
29710500,12.861175537109375,
29719500,9.91845703125,
29728500,8.0906982421875,
29737500,6.15430450439453125,
29746500,6.3735504150390625,
29755500,10.6367950439453125,
29764500,9.71289825439453125,
29773500,12.6415557861328125,
29782500,10.77132415771484375,
29791500,11.85576629638671875,
29800500,8.74080657958984375,
29809500,7.7590179443359375,
29818500,12.167327880859375,
29827500,8.48525238037109375,
29836500,13.29906463623046875,
29845500,12.04186248779296875,
29854500,11.0894622802734375,
29863500,8.51129150390625,
29872500,9.58050537109375,
29881500,7.4438629150390625,
29890500,10.7819976806640625,
29899500,14.1571502685546875,
29908500,15.0378570556640625,
29917500,13.91344451904296875,
29926500,17.4239349365234375,
29935500,9.471343994140625,
29944500,5.83087921142578125,
29953500,11.860198974609375,
29962500,12.20058441162109375,
29971500,12.44507598876953125,
29980500,15.8673248291015625,
29989500,17.65207672119140625,
29998500,10.67929840087890625,
Trace,2,
Trace Mode,BLANK,
Trace,3,
Trace Mode,BLANK,
Trace,4,
Trace Mode,BLANK,
Trace,5,
Trace Mode,BLANK,
Trace,6,
Trace Mode,BLANK,
