sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
2776500000,-2.1094970703125,
2777500000,-2.39904022216796875,
2778500000,-2.28345489501953125,
2779500000,-2.017730712890625,
2780500000,-2.1487579345703125,
2781500000,-2.06192779541015625,
2782500000,-2.32897186279296875,
2783500000,-2.35565185546875,
2784500000,-2.152587890625,
2785500000,-2.02225494384765625,
2786500000,-2.15775299072265625,
2787500000,-2.01506805419921875,
2788500000,-2.0377349853515625,
2789500000,-2.079376220703125,
2790500000,-2.25311279296875,
2791500000,-2.34030914306640625,
2792500000,-1.83050537109375,
2793500000,-1.96776580810546875,
2794500000,-2.2225341796875,
2795500000,-1.85520172119140625,
2796500000,-2.03612518310546875,
2797500000,-2.17348480224609375,
2798500000,-2.03759002685546875,
2799500000,-2.03151702880859375,
2800500000,-2.1820068359375,
2801500000,-2.36791229248046875,
2802500000,-2.624176025390625,
2803500000,-2.29689788818359375,
2804500000,-2.16800689697265625,
2805500000,-2.21608734130859375,
2806500000,-2.1455230712890625,
2807500000,-2.3021697998046875,
2808500000,-2.6712493896484375,
2809500000,-2.453094482421875,
2810500000,-2.40302276611328125,
2811500000,-2.26195526123046875,
2812500000,-2.22554779052734375,
2813500000,-2.08538055419921875,
2814500000,-2.0004730224609375,
2815500000,-1.9315338134765625,
2816500000,-2.36560821533203125,
2817500000,-2.1295013427734375,
2818500000,-2.27706146240234375,
2819500000,-2.029296875,
2820500000,-1.83003997802734375,
2821500000,-1.8164215087890625,
2822500000,-1.88249969482421875,
2823500000,-1.8979339599609375,
2824500000,-1.6870574951171875,
2825500000,-1.56097412109375,
2826500000,-1.64760589599609375,
2827500000,-1.60396575927734375,
2828500000,-1.438507080078125,
2829500000,-1.29473114013671875,
2830500000,-1.20166778564453125,
2831500000,-1.1910552978515625,
2832500000,-1.314666748046875,
2833500000,-1.383697509765625,
2834500000,-1.52552032470703125,
2835500000,-1.30615997314453125,
2836500000,-1.24155426025390625,
2837500000,-1.0597686767578125,
2838500000,-1.1172637939453125,
2839500000,-1.3626251220703125,
2840500000,-1.0511322021484375,
2841500000,-1.283660888671875,
2842500000,-1.34091949462890625,
2843500000,-1.3300018310546875,
2844500000,-1.0115203857421875,
2845500000,-1.086334228515625,
2846500000,-1.08863067626953125,
2847500000,-1.147857666015625,
2848500000,-1.1549072265625,
2849500000,-1.39176177978515625,
2850500000,-1.41271209716796875,
2851500000,-1.61236572265625,
2852500000,-1.6203155517578125,
2853500000,-1.66058349609375,
2854500000,-1.71659088134765625,
2855500000,-1.61560821533203125,
2856500000,-1.5146026611328125,
2857500000,-1.68904876708984375,
2858500000,-1.77022552490234375,
2859500000,-1.95001220703125,
2860500000,-2.06703948974609375,
2861500000,-2.01215362548828125,
2862500000,-1.8639678955078125,
2863500000,-2.00031280517578125,
2864500000,-2.0088958740234375,
2865500000,-2.046844482421875,
2866500000,-2.2681121826171875,
2867500000,-2.2382049560546875,
2868500000,-2.32745361328125,
2869500000,-2.38201141357421875,
2870500000,-2.314849853515625,
2871500000,-2.13744354248046875,
2872500000,-2.18433380126953125,
2873500000,-2.0869293212890625,
2874500000,-2.031463623046875,
2875500000,-1.87535858154296875,
2876500000,-2.12801361083984375,
2877500000,-1.82576751708984375,
2878500000,-1.6274261474609375,
2879500000,-1.46765899658203125,
2880500000,-1.24846649169921875,
2881500000,-1.3516845703125,
2882500000,-1.16828155517578125,
2883500000,-1.444549560546875,
2884500000,-1.630279541015625,
2885500000,-1.2828216552734375,
2886500000,-1.2322235107421875,
2887500000,-1.24695587158203125,
2888500000,-1.2712249755859375,
2889500000,-1.21060943603515625,
2890500000,-1.095184326171875,
2891500000,-1.3048248291015625,
2892500000,-1.32114410400390625,
2893500000,-1.34023284912109375,
2894500000,-1.31585693359375,
2895500000,-1.4077606201171875,
2896500000,-1.307830810546875,
2897500000,-1.17357635498046875,
2898500000,-0.97332000732421875,
2899500000,-0.94852447509765625,
2900500000,-1.2483673095703125,
2901500000,-0.91237640380859375,
2902500000,-0.97733306884765625,
2903500000,-0.63771820068359375,
2904500000,-0.57086944580078125,
2905500000,-0.4947662353515625,
2906500000,-0.46479034423828125,
2907500000,-0.3728179931640625,
2908500000,-0.41841888427734375,
2909500000,-0.2876129150390625,
2910500000,-0.21765899658203125,
2911500000,0.186431884765625,
2912500000,0.19440460205078125,
2913500000,-0.21900177001953125,
2914500000,-0.30022430419921875,
2915500000,-0.3448944091796875,
2916500000,-0.7831573486328125,
2917500000,-1.17540740966796875,
2918500000,-1.166412353515625,
2919500000,-1.36742401123046875,
2920500000,-1.07128143310546875,
2921500000,-1.16231536865234375,
2922500000,-1.0710906982421875,
2923500000,-1.4221954345703125,
2924500000,-1.16875457763671875,
2925500000,-1.3148193359375,
2926500000,-1.29827117919921875,
2927500000,-1.28980255126953125,
2928500000,-1.24460601806640625,
2929500000,-1.10852813720703125,
2930500000,-1.1736907958984375,
2931500000,-1.070037841796875,
2932500000,-0.93184661865234375,
2933500000,-0.851470947265625,
2934500000,-0.9851837158203125,
2935500000,-0.67589569091796875,
2936500000,-0.71213531494140625,
2937500000,-0.424224853515625,
2938500000,-0.5322723388671875,
2939500000,-0.43546295166015625,
2940500000,-0.4691162109375,
2941500000,-0.32843017578125,
2942500000,-0.20484161376953125,
2943500000,-0.249053955078125,
2944500000,-0.20619964599609375,
2945500000,-0.2379913330078125,
2946500000,-0.11862945556640625,
2947500000,0.12889862060546875,
2948500000,0.02875518798828125,
2949500000,0.22776031494140625,
2950500000,0.35099029541015625,
2951500000,0.3640899658203125,
2952500000,0.2980804443359375,
2953500000,0.32282257080078125,
2954500000,0.52811431884765625,
2955500000,0.671875,
2956500000,0.716949462890625,
2957500000,0.86804962158203125,
2958500000,0.68592071533203125,
2959500000,1.08179473876953125,
2960500000,1.07114410400390625,
2961500000,1.1734619140625,
2962500000,1.2777099609375,
2963500000,1.31389617919921875,
2964500000,1.42475128173828125,
2965500000,1.229034423828125,
2966500000,1.27386474609375,
2967500000,1.4819183349609375,
2968500000,1.4559326171875,
2969500000,1.574554443359375,
2970500000,1.35460662841796875,
2971500000,1.5291595458984375,
2972500000,1.4801025390625,
2973500000,1.46016693115234375,
2974500000,1.60153961181640625,
2975500000,1.57631683349609375,
2976500000,1.730224609375,
2977500000,1.512420654296875,
2978500000,1.63128662109375,
2979500000,1.43359375,
2980500000,1.5030517578125,
2981500000,1.2498016357421875,
2982500000,1.28690338134765625,
2983500000,1.2850341796875,
2984500000,1.51087188720703125,
2985500000,1.47074127197265625,
2986500000,1.94432830810546875,
2987500000,2.2514190673828125,
2988500000,2.1700439453125,
2989500000,2.0391845703125,
2990500000,2.2700653076171875,
2991500000,2.490020751953125,
2992500000,2.39168548583984375,
2993500000,2.596038818359375,
2994500000,2.57971954345703125,
2995500000,2.87738800048828125,
2996500000,2.74575042724609375,
2997500000,2.84586334228515625,
2998500000,3.07309722900390625,
2999500000,7.81130218505859375,
3000500000,6.560699462890625,
3001500000,2.99755859375,
3002500000,2.7776641845703125,
3003500000,3.049560546875,
3004500000,2.8492431640625,
3005500000,2.7966156005859375,
3006500000,2.80414581298828125,
3007500000,2.947296142578125,
3008500000,3.31702423095703125,
3009500000,3.42304229736328125,
3010500000,3.40306854248046875,
3011500000,3.276580810546875,
3012500000,2.9375457763671875,
3013500000,3.3289642333984375,
3014500000,3.42608642578125,
3015500000,3.449249267578125,
3016500000,3.45856475830078125,
3017500000,3.46884918212890625,
3018500000,3.65110015869140625,
3019500000,3.867706298828125,
3020500000,3.96489715576171875,
3021500000,3.84731292724609375,
3022500000,3.65941619873046875,
3023500000,3.4030303955078125,
3024500000,3.70543670654296875,
3025500000,3.37107086181640625,
3026500000,3.59717559814453125,
3027500000,3.2830963134765625,
3028500000,3.22045135498046875,
3029500000,3.07964324951171875,
3030500000,3.00994873046875,
3031500000,2.81827545166015625,
3032500000,2.59461212158203125,
3033500000,2.5388641357421875,
3034500000,2.289154052734375,
3035500000,2.22126007080078125,
3036500000,2.2696533203125,
3037500000,2.343719482421875,
3038500000,2.09415435791015625,
3039500000,2.26694488525390625,
3040500000,2.17679595947265625,
3041500000,1.87453460693359375,
3042500000,1.923492431640625,
3043500000,1.8896331787109375,
3044500000,1.84650421142578125,
3045500000,1.89251708984375,
3046500000,1.71092987060546875,
3047500000,1.655609130859375,
3048500000,1.60146331787109375,
3049500000,1.51480865478515625,
3050500000,1.5079803466796875,
3051500000,1.4714508056640625,
3052500000,1.57846832275390625,
3053500000,1.4855499267578125,
3054500000,1.6483306884765625,
3055500000,1.655120849609375,
3056500000,1.60642242431640625,
3057500000,1.66829681396484375,
3058500000,1.4745635986328125,
3059500000,1.45471954345703125,
3060500000,1.64803314208984375,
3061500000,1.5222320556640625,
3062500000,1.59999847412109375,
3063500000,1.34593963623046875,
3064500000,1.6302490234375,
3065500000,1.532196044921875,
3066500000,1.43521881103515625,
3067500000,1.10848236083984375,
3068500000,1.52104949951171875,
3069500000,1.41107940673828125,
3070500000,1.20102691650390625,
3071500000,1.13515472412109375,
3072500000,1.32091522216796875,
3073500000,1.23912811279296875,
3074500000,1.1958770751953125,
3075500000,0.951690673828125,
3076500000,1.05255126953125,
3077500000,0.6263580322265625,
3078500000,0.87902069091796875,
3079500000,0.74298095703125,
3080500000,0.5960845947265625,
3081500000,0.52460479736328125,
3082500000,0.2228851318359375,
3083500000,0.20220184326171875,
3084500000,-0.0049591064453125,
3085500000,-0.221435546875,
3086500000,-0.19814300537109375,
3087500000,-0.506805419921875,
3088500000,-0.6022186279296875,
3089500000,-0.595428466796875,
3090500000,-0.7870635986328125,
3091500000,-0.600860595703125,
3092500000,-0.6738433837890625,
3093500000,-0.6711273193359375,
3094500000,-0.92452239990234375,
3095500000,-0.881744384765625,
3096500000,-0.96837615966796875,
3097500000,-0.863433837890625,
3098500000,-0.96506500244140625,
3099500000,-0.86598968505859375,
3100500000,-0.98921966552734375,
3101500000,-0.796875,
3102500000,-0.8471527099609375,
3103500000,-0.61115264892578125,
3104500000,-0.54856109619140625,
3105500000,-0.5867919921875,
3106500000,-0.4505767822265625,
3107500000,-0.27569580078125,
3108500000,-0.2079620361328125,
3109500000,-0.05223846435546875,
3110500000,-0.0984344482421875,
3111500000,-0.19913482666015625,
3112500000,-0.03302764892578125,
3113500000,-0.2685394287109375,
3114500000,0.18045806884765625,
3115500000,-0.04218292236328125,
3116500000,-0.2710418701171875,
3117500000,-0.32155609130859375,
3118500000,-0.34358978271484375,
3119500000,-0.34148406982421875,
3120500000,-0.6257781982421875,
3121500000,-0.41965484619140625,
3122500000,-0.442901611328125,
3123500000,-0.4274139404296875,
3124500000,-0.18768310546875,
3125500000,-0.178436279296875,
3126500000,0.05042266845703125,
3127500000,-0.1337127685546875,
3128500000,-0.128387451171875,
3129500000,0.1522216796875,
3130500000,0.3326263427734375,
3131500000,0.05914306640625,
3132500000,0.3927764892578125,
3133500000,0.33583831787109375,
3134500000,0.678985595703125,
3135500000,0.81664276123046875,
3136500000,0.74925994873046875,
3137500000,1.0868072509765625,
3138500000,0.90482330322265625,
3139500000,1.30826568603515625,
3140500000,1.37674713134765625,
3141500000,1.634796142578125,
3142500000,1.739501953125,
3143500000,1.69525909423828125,
3144500000,2.074981689453125,
3145500000,2.082550048828125,
3146500000,2.4045867919921875,
3147500000,2.62999725341796875,
3148500000,2.9459381103515625,
3149500000,3.11492919921875,
3150500000,3.18172454833984375,
3151500000,3.2978057861328125,
3152500000,3.3122406005859375,
3153500000,3.475311279296875,
3154500000,3.56229400634765625,
3155500000,3.61041259765625,
3156500000,3.61621856689453125,
3157500000,3.8467254638671875,
3158500000,3.68088531494140625,
3159500000,3.7235260009765625,
3160500000,3.761016845703125,
3161500000,3.692474365234375,
3162500000,3.7622528076171875,
3163500000,3.3844757080078125,
3164500000,3.6179351806640625,
3165500000,3.62091827392578125,
3166500000,3.646697998046875,
3167500000,3.550811767578125,
3168500000,3.48065185546875,
3169500000,3.20560455322265625,
3170500000,3.2995452880859375,
3171500000,3.36126708984375,
3172500000,3.35501861572265625,
3173500000,3.207550048828125,
3174500000,3.2701416015625,
3175500000,3.32561492919921875,
3176500000,2.95815277099609375,
3177500000,3.079681396484375,
3178500000,3.06327056884765625,
3179500000,2.83052825927734375,
3180500000,2.65311431884765625,
3181500000,2.575836181640625,
3182500000,2.7175750732421875,
3183500000,2.35994720458984375,
3184500000,2.36626434326171875,
3185500000,2.190155029296875,
3186500000,2.53336334228515625,
3187500000,2.28658294677734375,
3188500000,2.4405364990234375,
3189500000,2.5689544677734375,
3190500000,2.971923828125,
3191500000,2.99237823486328125,
3192500000,3.20334625244140625,
3193500000,2.812744140625,
3194500000,3.17307281494140625,
3195500000,2.814727783203125,
3196500000,3.08437347412109375,
3197500000,2.43267059326171875,
3198500000,2.46871185302734375,
3199500000,2.70798492431640625,
3200500000,2.11749267578125,
3201500000,2.27913665771484375,
3202500000,2.01638031005859375,
3203500000,2.08562469482421875,
3204500000,2.13010406494140625,
3205500000,2.1668243408203125,
3206500000,2.22808074951171875,
3207500000,2.192047119140625,
3208500000,2.1708526611328125,
3209500000,2.39510345458984375,
3210500000,2.2957916259765625,
3211500000,2.351165771484375,
3212500000,2.50457763671875,
3213500000,2.59166717529296875,
3214500000,2.67279815673828125,
3215500000,2.73410797119140625,
3216500000,2.79055023193359375,
3217500000,2.70319366455078125,
3218500000,2.97948455810546875,
3219500000,2.81842803955078125,
3220500000,2.61074066162109375,
3221500000,3.0567474365234375,
3222500000,2.73773193359375,
3223500000,2.929901123046875,
3224500000,2.8528289794921875,
3225500000,3.02504730224609375,
3226500000,2.93660736083984375,
3227500000,2.94596099853515625,
3228500000,3.1572723388671875,
3229500000,3.11084747314453125,
3230500000,2.82909393310546875,
3231500000,2.9610137939453125,
3232500000,2.8472747802734375,
3233500000,2.93381500244140625,
3234500000,3.100738525390625,
3235500000,3.11212158203125,
3236500000,3.13018798828125,
3237500000,3.07523345947265625,
3238500000,2.6774139404296875,
3239500000,2.58013916015625,
3240500000,2.45400238037109375,
3241500000,2.45343017578125,
3242500000,2.21364593505859375,
3243500000,2.15282440185546875,
3244500000,2.04033660888671875,
3245500000,2.1473236083984375,
3246500000,1.91175079345703125,
3247500000,2.05741119384765625,
3248500000,1.89754486083984375,
3249500000,1.91925811767578125,
3250500000,1.92282867431640625,
3251500000,1.83115386962890625,
3252500000,1.61431121826171875,
3253500000,1.49188232421875,
3254500000,1.45291900634765625,
3255500000,1.35781097412109375,
3256500000,1.43004608154296875,
3257500000,1.36187744140625,
3258500000,1.401336669921875,
3259500000,1.35201263427734375,
3260500000,1.20030975341796875,
3261500000,0.9837646484375,
3262500000,0.86370086669921875,
3263500000,0.68367767333984375,
3264500000,0.5357666015625,
3265500000,0.36585235595703125,
3266500000,0.199462890625,
3267500000,0.09398651123046875,
3268500000,0.04131317138671875,
3269500000,-0.136383056640625,
3270500000,-0.20804595947265625,
3271500000,-0.413543701171875,
3272500000,-0.5077362060546875,
3273500000,-0.5565948486328125,
3274500000,-0.7685546875,
3275500000,-0.857421875,
3276500000,-1.0229949951171875,
3277500000,-1.028839111328125,
3278500000,-1.16091156005859375,
3279500000,-1.34786224365234375,
3280500000,-1.30785369873046875,
3281500000,-1.473724365234375,
3282500000,-1.69451904296875,
3283500000,-1.81673431396484375,
3284500000,-1.713348388671875,
3285500000,-1.67978668212890625,
3286500000,-1.7790374755859375,
3287500000,-1.7072906494140625,
3288500000,-1.7753753662109375,
3289500000,-1.683563232421875,
3290500000,-1.628082275390625,
3291500000,-1.81798553466796875,
3292500000,-1.70703887939453125,
3293500000,-1.73703765869140625,
3294500000,-1.61208343505859375,
3295500000,-1.70760345458984375,
3296500000,-1.62274932861328125,
3297500000,-1.69771575927734375,
3298500000,-1.50262451171875,
3299500000,-1.5090789794921875,
3300500000,-1.11455535888671875,
3301500000,-1.64227294921875,
3302500000,-1.680877685546875,
3303500000,-1.59862518310546875,
3304500000,-1.72873687744140625,
3305500000,-1.93491363525390625,
3306500000,-1.80706024169921875,
3307500000,-1.817657470703125,
3308500000,-1.8016815185546875,
3309500000,-1.6641845703125,
3310500000,-1.739837646484375,
3311500000,-1.56964111328125,
3312500000,-1.665130615234375,
3313500000,-1.7470855712890625,
3314500000,-1.7631988525390625,
3315500000,-1.85468292236328125,
3316500000,-1.7007904052734375,
3317500000,-1.694854736328125,
3318500000,-1.72885894775390625,
3319500000,-1.9030609130859375,
3320500000,-1.94443511962890625,
3321500000,-1.815216064453125,
3322500000,-1.791839599609375,
3323500000,-1.6585540771484375,
3324500000,-1.6446533203125,
3325500000,-1.69405364990234375,
3326500000,-1.83331298828125,
3327500000,-1.79319000244140625,
3328500000,-1.708587646484375,
3329500000,-1.649932861328125,
3330500000,-1.67437744140625,
3331500000,-1.56786346435546875,
3332500000,-1.24355316162109375,
3333500000,-0.73920440673828125,
3334500000,-1.561737060546875,
3335500000,-1.55908966064453125,
3336500000,-1.63897705078125,
3337500000,-1.67676544189453125,
3338500000,-1.90198516845703125,
3339500000,-1.66767120361328125,
3340500000,-1.86939239501953125,
3341500000,-1.85088348388671875,
3342500000,-1.76389312744140625,
3343500000,-1.76654815673828125,
3344500000,-1.7409820556640625,
3345500000,-1.7471466064453125,
3346500000,-1.79915618896484375,
3347500000,-1.6893157958984375,
3348500000,-1.79642486572265625,
3349500000,-1.61631011962890625,
3350500000,-1.6341705322265625,
3351500000,-1.46207427978515625,
3352500000,-1.6380767822265625,
3353500000,-1.547576904296875,
3354500000,-1.52703094482421875,
3355500000,-1.45807647705078125,
3356500000,-1.59648895263671875,
3357500000,-1.5570526123046875,
3358500000,-1.42331695556640625,
3359500000,-1.41925048828125,
3360500000,-1.34576416015625,
3361500000,-1.60912322998046875,
3362500000,-1.53314971923828125,
3363500000,-1.5551910400390625,
3364500000,-1.5468902587890625,
3365500000,-1.7181396484375,
3366500000,-1.6788787841796875,
3367500000,-1.41139984130859375,
3368500000,-1.483734130859375,
3369500000,-1.30390167236328125,
3370500000,-1.29615020751953125,
3371500000,-1.4508514404296875,
3372500000,-1.37871551513671875,
3373500000,-1.1893463134765625,
3374500000,-1.19919586181640625,
3375500000,-1.16766357421875,
3376500000,-1.028564453125,
3377500000,-0.9493408203125,
3378500000,-0.95647430419921875,
3379500000,-1.07769775390625,
3380500000,-0.9537200927734375,
3381500000,-1.066619873046875,
3382500000,-0.9968719482421875,
3383500000,-0.90302276611328125,
3384500000,-1.01678466796875,
3385500000,-1.017913818359375,
3386500000,-0.88079833984375,
3387500000,-0.8208770751953125,
3388500000,-0.9559783935546875,
3389500000,-1.050506591796875,
3390500000,-0.93018341064453125,
3391500000,-1.14147186279296875,
3392500000,-1.07756805419921875,
3393500000,-1.25850677490234375,
3394500000,-1.00135040283203125,
3395500000,-1.25836181640625,
3396500000,-1.13568878173828125,
3397500000,-1.1219329833984375,
3398500000,-1.05277252197265625,
3399500000,-1.10610198974609375,
3400500000,-0.97725677490234375,
3401500000,-1.0860443115234375,
3402500000,-1.17670440673828125,
3403500000,-1.0991668701171875,
3404500000,-0.82476806640625,
3405500000,-1.151702880859375,
3406500000,-1.178680419921875,
3407500000,-0.87697601318359375,
3408500000,-0.970672607421875,
3409500000,-1.1132965087890625,
3410500000,-1.10959625244140625,
3411500000,-1.15450286865234375,
3412500000,-0.90032958984375,
3413500000,-1.201751708984375,
3414500000,-1.27715301513671875,
3415500000,-1.16699981689453125,
3416500000,-1.43658447265625,
3417500000,-1.2362823486328125,
3418500000,-1.6043853759765625,
3419500000,-1.3054962158203125,
3420500000,-1.5618133544921875,
3421500000,-1.48345947265625,
3422500000,-1.694732666015625,
3423500000,-1.6495361328125,
3424500000,-1.80348968505859375,
3425500000,-1.6282958984375,
3426500000,-1.8860626220703125,
3427500000,-1.87584686279296875,
3428500000,-1.77532958984375,
3429500000,-2.01862335205078125,
3430500000,-1.82854461669921875,
3431500000,-1.83632659912109375,
3432500000,-1.84278106689453125,
3433500000,-1.8300018310546875,
3434500000,-1.94097137451171875,
3435500000,-1.76871490478515625,
3436500000,-1.68260955810546875,
3437500000,-1.84438323974609375,
3438500000,-1.8159637451171875,
3439500000,-1.95453643798828125,
3440500000,-1.69793701171875,
3441500000,-1.763275146484375,
3442500000,-1.6303863525390625,
3443500000,-2.010406494140625,
3444500000,-1.92424774169921875,
3445500000,-1.8192138671875,
3446500000,-1.86675262451171875,
3447500000,-1.93943023681640625,
3448500000,-2.07985687255859375,
3449500000,-2.09474945068359375,
3450500000,-1.96610260009765625,
3451500000,-2.1371307373046875,
3452500000,-1.99095916748046875,
3453500000,-2.0836639404296875,
3454500000,-2.21234130859375,
3455500000,-2.23492431640625,
3456500000,-2.10302734375,
3457500000,-2.1200714111328125,
3458500000,-2.22562408447265625,
3459500000,-2.047210693359375,
3460500000,-2.183563232421875,
3461500000,-2.25206756591796875,
3462500000,-2.20442962646484375,
3463500000,-2.359405517578125,
3464500000,-2.3497467041015625,
3465500000,-2.41959381103515625,
3466500000,-2.3265228271484375,
3467500000,-2.2579345703125,
3468500000,-2.28871917724609375,
3469500000,-2.28438568115234375,
3470500000,-2.16556549072265625,
3471500000,-2.09311676025390625,
3472500000,-2.32293701171875,
3473500000,-2.15802001953125,
3474500000,-1.960723876953125,
3475500000,-1.93764495849609375,
3476500000,-2.0660247802734375,
3477500000,-1.90616607666015625,
3478500000,-2.07155609130859375,
3479500000,-2.00372314453125,
3480500000,-1.9177703857421875,
3481500000,-1.97602081298828125,
3482500000,-1.82906341552734375,
3483500000,-1.83492279052734375,
3484500000,-1.695098876953125,
3485500000,-1.7852935791015625,
3486500000,-1.65070343017578125,
3487500000,-1.59145355224609375,
3488500000,-1.80490875244140625,
3489500000,-1.69101715087890625,
3490500000,-1.74980926513671875,
3491500000,-1.71283721923828125,
3492500000,-1.54907989501953125,
3493500000,-1.68901824951171875,
3494500000,-1.5429229736328125,
3495500000,-1.70745849609375,
3496500000,-1.47089385986328125,
3497500000,-1.53160858154296875,
3498500000,-1.9072723388671875,
3499500000,-1.619659423828125,
3500500000,-1.78289794921875,
3501500000,-1.68866729736328125,
3502500000,-1.500335693359375,
3503500000,-1.62451934814453125,
3504500000,-1.45417022705078125,
3505500000,-1.45068359375,
3506500000,-1.3802490234375,
3507500000,-1.37779998779296875,
3508500000,-1.5414581298828125,
3509500000,-1.5212554931640625,
3510500000,-1.60166168212890625,
3511500000,-1.44879150390625,
3512500000,-1.4411163330078125,
3513500000,-1.60993194580078125,
3514500000,-1.6320037841796875,
3515500000,-1.43405914306640625,
3516500000,-1.51141357421875,
3517500000,-1.53157806396484375,
3518500000,-1.56905364990234375,
3519500000,-1.24614715576171875,
3520500000,-1.24961090087890625,
3521500000,-1.1827545166015625,
3522500000,-1.18387603759765625,
3523500000,-1.45243072509765625,
3524500000,-1.153167724609375,
3525500000,-1.17694854736328125,
3526500000,-1.14156341552734375,
3527500000,-1.23592376708984375,
3528500000,-1.21685791015625,
3529500000,-1.114288330078125,
3530500000,-1.21729278564453125,
3531500000,-1.05047607421875,
3532500000,-1.3534393310546875,
3533500000,-1.19904327392578125,
3534500000,-1.080352783203125,
3535500000,-1.32613372802734375,
3536500000,-1.3510894775390625,
3537500000,-1.4677581787109375,
3538500000,-1.19942474365234375,
3539500000,-1.215240478515625,
3540500000,-0.97843170166015625,
3541500000,-1.0882720947265625,
3542500000,-0.84626007080078125,
3543500000,-0.96741485595703125,
3544500000,-0.87841796875,
3545500000,-0.862396240234375,
3546500000,-0.915679931640625,
3547500000,-1.0144805908203125,
3548500000,-0.93344879150390625,
3549500000,-0.7644805908203125,
3550500000,-0.871612548828125,
3551500000,-0.8554534912109375,
3552500000,-0.700714111328125,
3553500000,-0.75830841064453125,
3554500000,-0.6143798828125,
3555500000,-0.77855682373046875,
3556500000,-0.49320220947265625,
3557500000,-0.50937652587890625,
3558500000,-0.671966552734375,
3559500000,-0.247589111328125,
3560500000,-0.2805938720703125,
3561500000,-0.176544189453125,
3562500000,-0.03440093994140625,
3563500000,0.2314300537109375,
3564500000,0.3167266845703125,
3565500000,0.3658294677734375,
3566500000,0.50879669189453125,
3567500000,0.141693115234375,
3568500000,0.27056884765625,
3569500000,0.46427154541015625,
3570500000,0.17630767822265625,
3571500000,0.45729827880859375,
3572500000,0.30249786376953125,
3573500000,0.46877288818359375,
3574500000,0.3555450439453125,
3575500000,0.4243927001953125,
3576500000,0.23868560791015625,
3577500000,0.3201904296875,
3578500000,0.38292694091796875,
3579500000,0.07745361328125,
3580500000,0.194580078125,
3581500000,0.15853118896484375,
3582500000,0.008758544921875,
3583500000,-0.09020233154296875,
3584500000,-0.10222625732421875,
3585500000,0.18305206298828125,
3586500000,-0.0589141845703125,
3587500000,0.0278778076171875,
3588500000,-0.24584197998046875,
3589500000,-0.23644256591796875,
3590500000,-0.2711944580078125,
3591500000,-0.4127655029296875,
3592500000,-0.63922882080078125,
3593500000,-0.63576507568359375,
3594500000,-0.526397705078125,
3595500000,-0.74985504150390625,
3596500000,-0.86925506591796875,
3597500000,-0.92900848388671875,
3598500000,-0.95928192138671875,
3599500000,-1.138946533203125,
3600500000,-1.044647216796875,
3601500000,-1.2917938232421875,
3602500000,-1.4412689208984375,
3603500000,-1.2553863525390625,
3604500000,-1.36569976806640625,
3605500000,-1.38866424560546875,
3606500000,-1.29900360107421875,
3607500000,-1.2250518798828125,
3608500000,-1.195587158203125,
3609500000,-1.0398406982421875,
3610500000,-1.09860992431640625,
3611500000,-1.1570587158203125,
3612500000,-1.17627716064453125,
3613500000,-1.10495758056640625,
3614500000,-1.07175445556640625,
3615500000,-1.1788787841796875,
3616500000,-1.20066070556640625,
3617500000,-1.1631317138671875,
3618500000,-1.147857666015625,
3619500000,-1.13240814208984375,
3620500000,-1.2237701416015625,
3621500000,-1.12258148193359375,
3622500000,-1.27199554443359375,
3623500000,-1.32163238525390625,
3624500000,-1.33425140380859375,
3625500000,-1.28411102294921875,
3626500000,-1.37873077392578125,
3627500000,-1.2009735107421875,
3628500000,-1.11334991455078125,
3629500000,-1.10699462890625,
3630500000,-0.95275115966796875,
3631500000,-1.1801300048828125,
3632500000,-1.0164031982421875,
3633500000,-1.0916290283203125,
3634500000,-1.30413055419921875,
3635500000,-1.11643218994140625,
3636500000,-1.39467620849609375,
3637500000,-1.365966796875,
3638500000,-1.3556060791015625,
3639500000,-1.468719482421875,
3640500000,-1.25098419189453125,
3641500000,-1.4539642333984375,
3642500000,-1.4031219482421875,
3643500000,-1.56984710693359375,
3644500000,-1.37317657470703125,
3645500000,-1.7213134765625,
3646500000,-1.47966766357421875,
3647500000,-1.49617767333984375,
3648500000,-1.44889068603515625,
3649500000,-1.54769134521484375,
3650500000,-1.46628570556640625,
3651500000,-1.5932464599609375,
3652500000,-1.53639984130859375,
3653500000,-1.5637054443359375,
3654500000,-1.55945587158203125,
3655500000,-1.5063018798828125,
3656500000,-1.41448211669921875,
3657500000,-1.23081207275390625,
3658500000,-1.10797882080078125,
3659500000,-1.16840362548828125,
3660500000,-1.223388671875,
3661500000,-1.04962158203125,
3662500000,-0.94887542724609375,
3663500000,-0.91950225830078125,
3664500000,-0.990509033203125,
