sep=,
Type,FSVA3013,
Version,1.40,
Date,26.Mar 2023,
Mode,ANALYZER,
Preamplifier,OFF,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
110900,7.65993499755859375,
111100,7.889678955078125,
111300,4.9153594970703125,
111500,8.12750244140625,
111700,10.3811187744140625,
111900,9.1150360107421875,
112100,8.624664306640625,
112300,5.50452423095703125,
112500,6.54161834716796875,
112700,8.3184967041015625,
112900,8.0267181396484375,
113100,6.8347930908203125,
113300,7.6680450439453125,
113500,8.03055572509765625,
113700,7.75499725341796875,
113900,9.3451385498046875,
114100,7.68251800537109375,
114300,7.61055755615234375,
114500,8.86423492431640625,
114700,7.82846832275390625,
114900,12.16756439208984375,
115100,11.936279296875,
115300,13.84366607666015625,
115500,15.52649688720703125,
115700,15.16522979736328125,
115900,15.59073638916015625,
116100,13.72557830810546875,
116300,20.820098876953125,
116500,16.601043701171875,
116700,15.0629119873046875,
116900,16.3722686767578125,
117100,18.6444854736328125,
117300,19.76740264892578125,
117500,18.06658935546875,
117700,18.39366912841796875,
117900,19.87474822998046875,
118100,20.23966217041015625,
118300,21.33709716796875,
118500,19.98326873779296875,
118700,19.9089202880859375,
118900,19.79463958740234375,
119100,17.4120941162109375,
119300,19.1736907958984375,
119500,18.150970458984375,
119700,16.039276123046875,
119900,16.70415496826171875,
120100,18.29985809326171875,
120300,19.6314239501953125,
120500,20.4905853271484375,
120700,21.7473297119140625,
120900,22.61334228515625,
121100,24.18907928466796875,
121300,21.58040618896484375,
121500,18.87276458740234375,
121700,20.5533599853515625,
121900,19.54754638671875,
122100,20.7894134521484375,
122300,18.84162139892578125,
122500,19.5686492919921875,
122700,18.449462890625,
122900,20.3044281005859375,
123100,18.48307037353515625,
123300,19.04584503173828125,
123500,15.633758544921875,
123700,16.31038665771484375,
123900,14.23110198974609375,
124100,15.419189453125,
124300,16.449615478515625,
124500,18.7812042236328125,
124700,18.95909881591796875,
124900,19.1829376220703125,
125100,19.61952972412109375,
125300,18.2566070556640625,
125500,14.927093505859375,
125700,13.5378265380859375,
125900,12.68744659423828125,
126100,11.3420562744140625,
126300,12.79791259765625,
126500,17.0566558837890625,
126700,18.94970703125,
126900,20.747100830078125,
127100,20.39666748046875,
127300,20.24761962890625,
127500,21.27628326416015625,
127700,17.82097625732421875,
127900,15.74956512451171875,
128100,13.4482879638671875,
128300,13.54154205322265625,
128500,20.3145294189453125,
128700,18.4566802978515625,
128900,19.32477569580078125,
129100,18.112945556640625,
129300,17.1373748779296875,
129500,19.582244873046875,
129700,14.90179443359375,
129900,11.298187255859375,
130100,10.72638702392578125,
130300,10.70163726806640625,
130500,15.98078155517578125,
130700,13.594390869140625,
130900,10.02684783935546875,
131100,7.28543853759765625,
131300,5.45729827880859375,
131500,19.32480621337890625,
131700,17.19293975830078125,
131900,7.6406707763671875,
132100,7.5297393798828125,
132300,5.97597503662109375,
132500,17.81475067138671875,
132700,19.6717529296875,
132900,8.2301788330078125,
133100,13.63765716552734375,
133300,7.12178802490234375,
133500,11.7138519287109375,
133700,15.64312744140625,
133900,4.71608734130859375,
134100,4.910430908203125,
134300,6.3090667724609375,
134500,8.968475341796875,
134700,13.0908203125,
134900,14.3610076904296875,
135100,13.88195037841796875,
135300,11.4043121337890625,
135500,11.49968719482421875,
135700,18.06473541259765625,
135900,20.66107177734375,
136100,20.9383087158203125,
136300,18.5340423583984375,
136500,14.7898101806640625,
136700,10.5774383544921875,
136900,7.0313720703125,
137100,7.991180419921875,
137300,9.3298492431640625,
137500,6.71817779541015625,
137700,4.5723876953125,
137900,4.9231414794921875,
138100,4.5299224853515625,
138300,4.6664276123046875,
138500,10.691009521484375,
138700,5.14720916748046875,
138900,5.435394287109375,
139100,6.201416015625,
139300,7.79610443115234375,
139500,6.6657867431640625,
139700,6.07879638671875,
139900,7.0487060546875,
140100,5.956024169921875,
140300,5.32070159912109375,
140500,7.49015045166015625,
140700,8.93470001220703125,
140900,10.51757049560546875,
141100,11.39400482177734375,
141300,14.12792205810546875,
141500,16.51873016357421875,
141700,17.94634246826171875,
141900,19.74141693115234375,
142100,19.47693634033203125,
142300,18.31027984619140625,
142500,15.9663238525390625,
142700,11.70855712890625,
142900,10.77680206298828125,
143100,11.7775726318359375,
143300,9.671173095703125,
143500,7.3237152099609375,
143700,10.429473876953125,
143900,11.67139434814453125,
144100,9.7903289794921875,
144300,10.6998291015625,
144500,15.05816650390625,
144700,18.270904541015625,
144900,20.3124542236328125,
145100,20.94092559814453125,
145300,19.777587890625,
145500,16.99188995361328125,
145700,18.0204315185546875,
145900,17.576751708984375,
146100,16.9659423828125,
146300,18.7804107666015625,
146500,17.66594696044921875,
146700,17.38996124267578125,
146900,16.7117919921875,
147100,18.35076904296875,
147300,19.7182159423828125,
147500,20.12609100341796875,
147700,19.81449127197265625,
147900,17.0688934326171875,
148100,15.8181610107421875,
148300,12.61305999755859375,
148500,11.70159149169921875,
148700,13.67340850830078125,
148900,16.34161376953125,
149100,18.62082672119140625,
149300,17.4256744384765625,
149500,17.1624603271484375,
149700,18.522216796875,
149900,21.384033203125,
Trace,2,
Trace Mode,BLANK,
Trace,3,
Trace Mode,BLANK,
Trace,4,
Trace Mode,BLANK,
Trace,5,
Trace Mode,BLANK,
Trace,6,
Trace Mode,BLANK,
