sep=,
857820000,-0.65071868896484375,
857940000,-0.73600006103515625,
858060000,-0.1041107177734375,
858180000,-0.52588653564453125,
858300000,-0.89388275146484375,
858420000,-0.56542205810546875,
858540000,-0.33562469482421875,
858660000,-0.556671142578125,
858780000,-0.681365966796875,
858900000,-0.10601043701171875,
859020000,-0.2631988525390625,
859140000,6.25150299072265625,
859260000,1.4740447998046875,
859380000,-0.05767822265625,
859500000,-0.1753997802734375,
859620000,-0.064239501953125,
859740000,0.07175445556640625,
859860000,-0.7162322998046875,
859980000,-0.2425384521484375,
860100000,-0.3089141845703125,
860220000,-0.94516754150390625,
860340000,0.03969573974609375,
860460000,0.0462493896484375,
860580000,-0.501220703125,
860700000,-0.809478759765625,
860820000,0.3083343505859375,
860940000,-0.67441558837890625,
861060000,0.1339263916015625,
861180000,-0.5064697265625,
861300000,-0.35919189453125,
861420000,-0.6071014404296875,
861540000,-1.00472259521484375,
861660000,-0.7671051025390625,
861780000,-0.56844329833984375,
861900000,-0.44118499755859375,
862020000,0.048675537109375,
862140000,-0.7144317626953125,
862260000,-0.735565185546875,
862380000,-0.5738067626953125,
862500000,-0.24352264404296875,
862620000,-0.39704132080078125,
862740000,-0.66498565673828125,
862860000,-0.4637908935546875,
862980000,-0.7324066162109375,
863100000,-0.6172637939453125,
863220000,-0.8397369384765625,
863340000,-0.65667724609375,
863460000,-0.134918212890625,
863580000,-0.2572174072265625,
863700000,-0.64014434814453125,
863820000,-0.8435821533203125,
863940000,-0.5750579833984375,
864060000,-0.18035125732421875,
864180000,-0.3636932373046875,
864300000,-0.585174560546875,
864420000,-0.49469757080078125,
864540000,-0.191497802734375,
864660000,0.02536773681640625,
864780000,-0.6202545166015625,
864900000,-0.37154388427734375,
865020000,-0.91210174560546875,
865140000,-0.60991668701171875,
865260000,0.07961273193359375,
865380000,0.07204437255859375,
865500000,-0.96178436279296875,
865620000,-0.76247406005859375,
865740000,-0.67724609375,
865860000,-0.64565277099609375,
865980000,-0.63592529296875,
866100000,-0.4228668212890625,
866220000,-0.83927154541015625,
866340000,-0.8404388427734375,
866460000,-1.12070465087890625,
866580000,-0.89307403564453125,
866700000,-0.47442626953125,
866820000,-1.416351318359375,
866940000,-0.06078338623046875,
867060000,-0.50482177734375,
867180000,-0.735107421875,
867300000,-0.78752899169921875,
867420000,-0.46479034423828125,
867540000,-0.32721710205078125,
867660000,-0.4768218994140625,
867780000,-1.4778900146484375,
867900000,-0.45624542236328125,
868020000,-1.26171875,
868140000,-1.025970458984375,
868260000,-0.83847808837890625,
868380000,-0.68689727783203125,
868500000,-0.43056488037109375,
868620000,-0.85881805419921875,
868740000,-0.51877593994140625,
868860000,-0.91403961181640625,
868980000,-0.7010498046875,
869100000,-0.60546112060546875,
869220000,-1.07152557373046875,
869340000,-0.45352935791015625,
869460000,-0.945770263671875,
869580000,-0.741485595703125,
869700000,-1.110992431640625,
869820000,-0.81412506103515625,
869940000,-0.19384002685546875,
870060000,-0.31258392333984375,
870180000,-0.85095977783203125,
870300000,-0.48465728759765625,
870420000,-0.8776702880859375,
870540000,-0.53928375244140625,
870660000,-0.33910369873046875,
870780000,-0.62613677978515625,
870900000,-0.704345703125,
871020000,-0.99060821533203125,
871140000,-1.348663330078125,
871260000,-0.259307861328125,
871380000,-1.14612579345703125,
871500000,-1.00278472900390625,
871620000,-0.30234527587890625,
871740000,-0.9694671630859375,
871860000,-1.42382049560546875,
871980000,-0.81529998779296875,
872100000,-0.96883392333984375,
872220000,-0.62618255615234375,
872340000,-0.85939788818359375,
872460000,-0.41861724853515625,
872580000,-0.62262725830078125,
872700000,-0.5589752197265625,
872820000,-1.408935546875,
872940000,-0.98199462890625,
873060000,-0.57701873779296875,
873180000,-1.32440185546875,
873300000,-1.24909210205078125,
873420000,-0.59616851806640625,
873540000,-0.2069549560546875,
873660000,-0.51943206787109375,
873780000,-0.4563446044921875,
873900000,-0.310333251953125,
874020000,-1.02631378173828125,
874140000,-0.56573486328125,
874260000,-0.37714385986328125,
874380000,-0.79534912109375,
874500000,-0.64902496337890625,
874620000,-1.2532958984375,
874740000,-1.095672607421875,
874860000,-0.412841796875,
874980000,-1.23336029052734375,
875100000,-0.60308837890625,
875220000,-0.0562744140625,
875340000,-0.540435791015625,
875460000,-0.33579254150390625,
875580000,-0.91887664794921875,
875700000,-0.97043609619140625,
875820000,-0.2745513916015625,
875940000,-0.835052490234375,
876060000,-1.276123046875,
876180000,-0.33606719970703125,
876300000,-0.99399566650390625,
876420000,-0.1441650390625,
876540000,-0.654449462890625,
876660000,-0.7569427490234375,
876780000,-0.180755615234375,
876900000,-0.41092681884765625,
877020000,-0.806610107421875,
877140000,-0.03260040283203125,
877260000,-0.36823272705078125,
877380000,-0.36547088623046875,
877500000,-0.045745849609375,
877620000,-0.2385406494140625,
877740000,-0.57318115234375,
877860000,-0.79065704345703125,
877980000,-0.4471282958984375,
878100000,0.02223968505859375,
878220000,-0.21717071533203125,
878340000,-0.88849639892578125,
878460000,-0.4983673095703125,
878580000,-0.90323638916015625,
878700000,-1.42491912841796875,
878820000,-0.51833343505859375,
878940000,-0.407440185546875,
879060000,-0.57007598876953125,
879180000,-0.79486083984375,
879300000,-0.94891357421875,
879420000,-0.130279541015625,
879540000,-0.8087921142578125,
879660000,-0.25432586669921875,
879780000,-1.14629364013671875,
879900000,-1.03681182861328125,
880020000,-0.36313629150390625,
880140000,-0.35372161865234375,
880260000,-0.779083251953125,
880380000,-1.15302276611328125,
880500000,-0.83490753173828125,
880620000,-0.334808349609375,
880740000,-0.7840423583984375,
880860000,-0.70489501953125,
880980000,-0.56874847412109375,
881100000,-0.55039215087890625,
881220000,-0.87378692626953125,
881340000,-0.7432098388671875,
881460000,-1.39324951171875,
881580000,-1.4169158935546875,
881700000,-0.49684906005859375,
881820000,-0.77841949462890625,
881940000,-0.9791259765625,
882060000,-0.95093536376953125,
882180000,-0.682769775390625,
882300000,-0.6351318359375,
882420000,0.023651123046875,
882540000,-0.9977264404296875,
882660000,-0.72907257080078125,
882780000,-0.6159515380859375,
882900000,-1.0173492431640625,
883020000,-0.6970062255859375,
883140000,-0.89014434814453125,
883260000,-1.18418121337890625,
883380000,-0.6093597412109375,
883500000,-0.508514404296875,
883620000,-0.71680450439453125,
883740000,-0.88634490966796875,
883860000,-0.64546966552734375,
883980000,-1.0873870849609375,
884100000,-1.36846923828125,
884220000,-1.74721527099609375,
884340000,-0.63039398193359375,
884460000,-1.1374664306640625,
884580000,-0.6804656982421875,
884700000,-1.205657958984375,
884820000,-0.90665435791015625,
884940000,-0.32447052001953125,
885060000,-0.87177276611328125,
885180000,-0.971893310546875,
885300000,-1.05609893798828125,
885420000,-0.76978302001953125,
885540000,-0.49680328369140625,
885660000,-0.5808563232421875,
885780000,-0.5222625732421875,
885900000,-0.60404205322265625,
886020000,-1.075408935546875,
886140000,-1.1224517822265625,
886260000,-1.0725860595703125,
886380000,-0.78064727783203125,
886500000,-0.46410369873046875,
886620000,-0.93659210205078125,
886740000,-0.6854705810546875,
886860000,-1.12020111083984375,
886980000,-1.14933013916015625,
887100000,-0.81626129150390625,
887220000,-0.81561279296875,
887340000,-0.37567901611328125,
887460000,-0.84084320068359375,
887580000,-1.30486297607421875,
887700000,-0.793365478515625,
887820000,-1.335479736328125,
887940000,-1.20597076416015625,
888060000,-0.87923431396484375,
888180000,-1.0783538818359375,
888300000,-0.44405364990234375,
888420000,-0.27526092529296875,
888540000,-0.2801666259765625,
888660000,-0.64056396484375,
888780000,-0.6764678955078125,
888900000,-0.70345306396484375,
889020000,-0.7501678466796875,
889140000,-0.98729705810546875,
889260000,-0.9410552978515625,
889380000,-0.815643310546875,
889500000,-1.18173980712890625,
889620000,-1.07648468017578125,
889740000,-0.94824981689453125,
889860000,-0.52286529541015625,
889980000,-0.50133514404296875,
890100000,-0.98413848876953125,
890220000,-0.9815826416015625,
890340000,-1.20072174072265625,
890460000,-0.41721343994140625,
890580000,-1.13678741455078125,
890700000,-1.064483642578125,
890820000,-1.36457061767578125,
890940000,-0.68459320068359375,
891060000,-0.40584564208984375,
891180000,-0.7365264892578125,
891300000,-0.6085052490234375,
891420000,-0.17474365234375,
891540000,-0.790618896484375,
891660000,-0.50588226318359375,
891780000,-0.7006683349609375,
891900000,0.0180206298828125,
892020000,-1.08901214599609375,
892140000,-0.49664306640625,
892260000,-0.81833648681640625,
892380000,-0.2432861328125,
892500000,-0.63912200927734375,
892620000,-0.895416259765625,
892740000,-0.928863525390625,
892860000,-1.307830810546875,
892980000,-0.555999755859375,
893100000,-0.5041961669921875,
893220000,-0.7426605224609375,
893340000,-0.00313568115234375,
893460000,-0.0105743408203125,
893580000,-0.82512664794921875,
893700000,-0.6985015869140625,
893820000,-0.95267486572265625,
893940000,-0.240020751953125,
894060000,-0.36141204833984375,
894180000,-0.5767364501953125,
894300000,-0.06658172607421875,
894420000,-0.30641937255859375,
894540000,-0.29640960693359375,
894660000,-0.708770751953125,
894780000,0.01766204833984375,
894900000,-1.03258514404296875,
895020000,-0.38964080810546875,
895140000,-0.14440155029296875,
895260000,-0.5235443115234375,
895380000,-0.94464874267578125,
895500000,-0.2951202392578125,
895620000,-0.5515899658203125,
895740000,-0.84880828857421875,
895860000,-0.59299468994140625,
895980000,-0.83026123046875,
896100000,-0.6419677734375,
896220000,-1.17151641845703125,
896340000,-0.330169677734375,
896460000,-0.724609375,
896580000,-0.22247314453125,
896700000,-0.90035247802734375,
896820000,-0.65467071533203125,
896940000,-0.8561859130859375,
897060000,-0.4705657958984375,
897180000,-0.94126129150390625,
897300000,-0.55406951904296875,
897420000,-0.782928466796875,
897540000,-0.54296875,
897660000,-0.23839569091796875,
897780000,-0.9263916015625,
897900000,-0.4510650634765625,
898020000,-0.847747802734375,
898140000,-1.44199371337890625,
898260000,-0.68871307373046875,
898380000,-0.3555908203125,
898500000,-1.02198028564453125,
898620000,-0.4559326171875,
898740000,-0.75067138671875,
898860000,-0.8109893798828125,
898980000,-0.696746826171875,
899100000,-1.0407867431640625,
899220000,-0.4801025390625,
899340000,-0.81923675537109375,
899460000,-1.49765777587890625,
899580000,-0.46154022216796875,
899700000,-0.7420196533203125,
899820000,-0.6612701416015625,
899940000,-0.6318511962890625,
900060000,-0.24835968017578125,
900180000,-1.273895263671875,
900300000,-0.72910308837890625,
900420000,-1.1092529296875,
900540000,-0.68503570556640625,
900660000,-0.9278717041015625,
900780000,-1.10153961181640625,
900900000,-1.2998809814453125,
901020000,-0.3349609375,
901140000,-1.39180755615234375,
901260000,-1.19451904296875,
901380000,-1.339752197265625,
901500000,-1.09624481201171875,
901620000,-0.7205657958984375,
901740000,-0.53765869140625,
901860000,-1.11420440673828125,
901980000,-0.9351348876953125,
902100000,-0.9030303955078125,
902220000,-1.11241912841796875,
902340000,-1.13286590576171875,
902460000,-1.319671630859375,
902580000,-0.60028839111328125,
902700000,-1.5688323974609375,
902820000,-1.10456085205078125,
902940000,-0.77167510986328125,
903060000,-1.08831024169921875,
903180000,-0.94089508056640625,
903300000,-0.78470611572265625,
903420000,-0.930328369140625,
903540000,-0.61986541748046875,
903660000,-0.66585540771484375,
903780000,-1.8416900634765625,
903900000,-0.8934326171875,
904020000,-1.44194793701171875,
904140000,-1.05394744873046875,
904260000,-1.05983734130859375,
904380000,-0.6201934814453125,
904500000,-0.5556793212890625,
904620000,-1.51064300537109375,
904740000,-1.36470794677734375,
904860000,-1.01309967041015625,
904980000,-0.89772796630859375,
905100000,-0.84072113037109375,
905220000,-0.85155487060546875,
905340000,-0.77529144287109375,
905460000,-0.90341949462890625,
905580000,-0.98163604736328125,
905700000,-0.53617095947265625,
905820000,-1.186767578125,
905940000,-1.0922088623046875,
906060000,-0.9396514892578125,
906180000,-1.1345672607421875,
906300000,-0.86537933349609375,
906420000,-1.04650115966796875,
906540000,-0.0745391845703125,
906660000,-0.70600128173828125,
906780000,-0.59970855712890625,
906900000,-1.6807403564453125,
907020000,-1.08771514892578125,
907140000,-0.81626129150390625,
907260000,-0.3061065673828125,
907380000,-1.17858123779296875,
907500000,-0.436065673828125,
907620000,-0.65081024169921875,
907740000,-1.326202392578125,
907860000,-0.7387542724609375,
907980000,-0.58283233642578125,
908100000,-0.5167694091796875,
908220000,-0.1859893798828125,
908340000,-0.57295989990234375,
908460000,-0.35791015625,
908580000,-0.6656494140625,
908700000,-0.7906951904296875,
908820000,-0.83942413330078125,
908940000,-0.99985504150390625,
909060000,-0.6114501953125,
909180000,-0.7079010009765625,
909300000,-0.6796112060546875,
909420000,-0.66670989990234375,
909540000,-1.14498138427734375,
909660000,-0.52555084228515625,
909780000,-1.09560394287109375,
909900000,-0.55682373046875,
910020000,-1.02597808837890625,
910140000,0.04236602783203125,
910260000,-0.37741851806640625,
910380000,-0.90057373046875,
910500000,-0.4206695556640625,
910620000,-0.442413330078125,
910740000,-0.7195281982421875,
910860000,-0.47838592529296875,
910980000,0.1663818359375,
911100000,0.0404510498046875,
911220000,1.51776123046875,
911340000,1.094970703125,
911460000,1.25724029541015625,
911580000,0.99547576904296875,
911700000,-0.848052978515625,
911820000,-0.3969573974609375,
911940000,-0.11127471923828125,
912060000,-0.38129425048828125,
912180000,-0.40607452392578125,
912300000,-0.24205780029296875,
912420000,-0.67906951904296875,
912540000,-0.10558319091796875,
912660000,-0.468017578125,
912780000,-0.95668792724609375,
912900000,-0.27362823486328125,
913020000,-0.2619171142578125,
913140000,-0.3414306640625,
913260000,-0.78545379638671875,
913380000,0.2307586669921875,
913500000,-0.72796630859375,
913620000,-0.810516357421875,
913740000,-0.65221405029296875,
913860000,0.15795135498046875,
913980000,-0.31922149658203125,
914100000,-0.25069427490234375,
914220000,-1.22721099853515625,
914340000,-0.994415283203125,
914460000,-0.7480926513671875,
914580000,0.066436767578125,
914700000,-0.5072784423828125,
914820000,-0.5709075927734375,
914940000,-0.923858642578125,
915060000,-0.5863494873046875,
915180000,-1.2120819091796875,
915300000,-0.3290252685546875,
915420000,-1.0668487548828125,
915540000,-0.28256988525390625,
915660000,-0.824249267578125,
915780000,-0.00691986083984375,
