sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,3500000000.000000,Hz
Freq Offset,0.000000,Hz
Start,1000500000.000000,Hz
Stop,5999500000.000000,Hz
Span,4999000000.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,1000000.000000,Hz
VBW,10000000.000000,Hz
SWT,1.000000,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
3653500000,-3.296600341796875,
3654500000,-3.16715240478515625,
3655500000,-3.391876220703125,
3656500000,-3.20944976806640625,
3657500000,-3.27713775634765625,
3658500000,-3.34127044677734375,
3659500000,-3.32955169677734375,
3660500000,-3.21605682373046875,
3661500000,-3.38404083251953125,
3662500000,-3.2526702880859375,
3663500000,-3.23722076416015625,
3664500000,-3.27840423583984375,
3665500000,-3.4253997802734375,
3666500000,-3.31472015380859375,
3667500000,-3.4691925048828125,
3668500000,-3.43689727783203125,
3669500000,-3.419097900390625,
3670500000,-3.43024444580078125,
3671500000,-3.49764251708984375,
3672500000,-3.319305419921875,
3673500000,-3.54721832275390625,
3674500000,-3.52503204345703125,
3675500000,-3.4832916259765625,
3676500000,-3.5297088623046875,
3677500000,-3.637542724609375,
3678500000,-3.49269866943359375,
3679500000,-3.48033905029296875,
3680500000,-3.40576171875,
3681500000,-3.6830596923828125,
3682500000,-3.58904266357421875,
3683500000,-3.56826019287109375,
3684500000,-3.7127838134765625,
3685500000,-3.71382904052734375,
3686500000,-3.61631011962890625,
3687500000,-3.840972900390625,
3688500000,-3.751739501953125,
3689500000,-3.670318603515625,
3690500000,-3.7242889404296875,
3691500000,-3.81908416748046875,
3692500000,-3.69257354736328125,
3693500000,-3.54814910888671875,
3694500000,-3.78545379638671875,
3695500000,-3.6564788818359375,
3696500000,-3.6201171875,
3697500000,-3.68820953369140625,
3698500000,-3.74549102783203125,
3699500000,-3.83187103271484375,
3700500000,-3.69992828369140625,
3701500000,-3.71088409423828125,
3702500000,-3.65175628662109375,
3703500000,-3.7190704345703125,
3704500000,-3.90953826904296875,
3705500000,-3.68379974365234375,
3706500000,-3.84952545166015625,
3707500000,-3.6989898681640625,
3708500000,-3.7719573974609375,
3709500000,-3.69045257568359375,
3710500000,-3.698028564453125,
3711500000,-3.81661224365234375,
3712500000,-3.634490966796875,
3713500000,-3.640899658203125,
3714500000,-3.75431060791015625,
3715500000,-3.6220855712890625,
3716500000,-3.89676666259765625,
3717500000,-3.84331512451171875,
3718500000,-3.74437713623046875,
3719500000,-3.86969757080078125,
3720500000,-3.8179931640625,
3721500000,-3.91439056396484375,
3722500000,-3.96587371826171875,
3723500000,-3.9337615966796875,
3724500000,-3.849700927734375,
3725500000,-4.02862548828125,
3726500000,-3.8326263427734375,
3727500000,-3.97039794921875,
3728500000,-3.91086578369140625,
3729500000,-3.7187347412109375,
3730500000,-3.8920135498046875,
3731500000,-3.92261505126953125,
3732500000,-4.02359771728515625,
3733500000,-3.96659088134765625,
3734500000,-3.968536376953125,
3735500000,-4.1834869384765625,
3736500000,-4.08136749267578125,
3737500000,-3.90508270263671875,
3738500000,-3.86328125,
3739500000,-4.18483734130859375,
3740500000,-4.11321258544921875,
3741500000,-3.88191986083984375,
3742500000,-4.01959991455078125,
3743500000,-4.11248779296875,
3744500000,-3.99981689453125,
3745500000,-3.9976348876953125,
3746500000,-3.7970733642578125,
3747500000,-3.83197021484375,
3748500000,-4.039764404296875,
3749500000,-4.02142333984375,
3750500000,-4.0262451171875,
3751500000,-3.96750640869140625,
3752500000,-3.99170684814453125,
3753500000,-3.99785614013671875,
3754500000,-4.0425262451171875,
3755500000,-3.95729827880859375,
3756500000,-4.06105804443359375,
3757500000,-3.9568328857421875,
3758500000,-3.893707275390625,
3759500000,-3.87323760986328125,
3760500000,-3.99153900146484375,
3761500000,-3.774078369140625,
3762500000,-3.7853851318359375,
3763500000,-3.7841949462890625,
3764500000,-3.86620330810546875,
3765500000,-3.85174560546875,
3766500000,-3.7745513916015625,
3767500000,-3.87003326416015625,
3768500000,-3.67917633056640625,
3769500000,-3.72350311279296875,
3770500000,-3.86653900146484375,
3771500000,-3.64189910888671875,
3772500000,-3.78125,
3773500000,-3.700164794921875,
3774500000,-3.804595947265625,
3775500000,-3.66457366943359375,
3776500000,-3.42230987548828125,
3777500000,-3.6321563720703125,
3778500000,-3.52825164794921875,
3779500000,-3.6522216796875,
3780500000,-3.55532073974609375,
3781500000,-3.5697174072265625,
3782500000,-3.4469757080078125,
3783500000,-3.5764617919921875,
3784500000,-3.47727203369140625,
3785500000,-3.47435760498046875,
3786500000,-3.57567596435546875,
3787500000,-3.55204010009765625,
3788500000,-3.5802001953125,
3789500000,-3.5982666015625,
3790500000,-3.514984130859375,
3791500000,-3.49178314208984375,
3792500000,-3.46091461181640625,
3793500000,-3.32067108154296875,
3794500000,-3.4888458251953125,
3795500000,-3.4510498046875,
3796500000,-3.42859649658203125,
3797500000,-3.4263763427734375,
3798500000,-3.3430328369140625,
3799500000,-3.34706878662109375,
3800500000,-3.51324462890625,
3801500000,-3.24668121337890625,
3802500000,-3.30182647705078125,
3803500000,-3.44536590576171875,
3804500000,-3.38658905029296875,
3805500000,-3.61266326904296875,
3806500000,-3.55612945556640625,
3807500000,-3.36016845703125,
3808500000,-3.5940093994140625,
3809500000,-3.568206787109375,
3810500000,-3.45403289794921875,
3811500000,-3.366790771484375,
3812500000,-3.5955047607421875,
3813500000,-3.40668487548828125,
3814500000,-3.4988250732421875,
3815500000,-3.63164520263671875,
3816500000,-3.57642364501953125,
3817500000,-3.63958740234375,
3818500000,-3.608489990234375,
3819500000,-3.7488861083984375,
3820500000,-3.57334136962890625,
3821500000,-3.5364227294921875,
3822500000,-3.4912567138671875,
3823500000,-3.6513519287109375,
3824500000,-3.51512908935546875,
3825500000,-3.4528961181640625,
3826500000,-3.46225738525390625,
3827500000,-3.65474700927734375,
3828500000,-3.35660552978515625,
3829500000,-3.467864990234375,
3830500000,-3.3787078857421875,
3831500000,-3.5869140625,
3832500000,-3.647125244140625,
3833500000,-3.37825775146484375,
3834500000,-3.3654327392578125,
3835500000,-3.4844512939453125,
3836500000,-3.4992523193359375,
3837500000,-3.48932647705078125,
3838500000,-3.46915435791015625,
3839500000,-3.47933197021484375,
3840500000,-3.471893310546875,
3841500000,-3.53287506103515625,
3842500000,-3.4077911376953125,
3843500000,-3.35643768310546875,
3844500000,-3.49175262451171875,
3845500000,-3.4104461669921875,
3846500000,-3.471771240234375,
3847500000,-3.38912200927734375,
3848500000,-3.55492401123046875,
3849500000,-3.4076690673828125,
3850500000,-3.35649871826171875,
3851500000,-3.44603729248046875,
3852500000,-3.37268829345703125,
3853500000,-3.4459381103515625,
3854500000,-3.59908294677734375,
3855500000,-3.44554901123046875,
3856500000,-3.5547027587890625,
3857500000,-3.41863250732421875,
3858500000,-3.4975128173828125,
3859500000,-3.54500579833984375,
3860500000,-3.4704742431640625,
3861500000,-3.41667938232421875,
3862500000,-3.457366943359375,
3863500000,-3.375640869140625,
3864500000,-3.27806854248046875,
3865500000,-3.58001708984375,
3866500000,-3.41213226318359375,
3867500000,-3.43218994140625,
3868500000,-3.52909088134765625,
3869500000,-3.42378997802734375,
3870500000,-3.4860076904296875,
3871500000,-3.469696044921875,
3872500000,-3.47560882568359375,
3873500000,-3.60882568359375,
3874500000,-3.62664031982421875,
3875500000,-3.48247528076171875,
3876500000,-3.4283294677734375,
3877500000,-3.5684967041015625,
3878500000,-3.49771881103515625,
3879500000,-3.7707061767578125,
3880500000,-3.4577789306640625,
3881500000,-3.615692138671875,
3882500000,-3.5894012451171875,
3883500000,-3.6321258544921875,
3884500000,-3.59825897216796875,
3885500000,-3.6535797119140625,
3886500000,-3.590484619140625,
3887500000,-3.5909576416015625,
3888500000,-3.67910003662109375,
3889500000,-3.686614990234375,
3890500000,-3.71720123291015625,
3891500000,-3.59070587158203125,
3892500000,-3.6539306640625,
3893500000,-3.6327667236328125,
3894500000,-3.7762298583984375,
3895500000,-3.587646484375,
3896500000,-3.5851593017578125,
3897500000,-3.7538909912109375,
3898500000,-3.65164947509765625,
3899500000,-3.73908233642578125,
3900500000,-3.67469024658203125,
3901500000,-3.7714080810546875,
3902500000,-3.86737060546875,
3903500000,-3.6748504638671875,
3904500000,-3.75560760498046875,
3905500000,-3.71576690673828125,
3906500000,-3.7700653076171875,
3907500000,-3.7109527587890625,
3908500000,-3.76177978515625,
3909500000,-3.85915374755859375,
3910500000,-3.74629974365234375,
3911500000,-3.85167694091796875,
3912500000,-3.63053131103515625,
3913500000,-3.81589508056640625,
3914500000,-3.698333740234375,
3915500000,-3.7808074951171875,
3916500000,-3.67299652099609375,
3917500000,-3.8711395263671875,
3918500000,-3.63582611083984375,
3919500000,-3.7792205810546875,
3920500000,-3.7994232177734375,
3921500000,-3.81012725830078125,
3922500000,-3.87518310546875,
3923500000,-3.94341278076171875,
3924500000,-3.93017578125,
3925500000,-3.70245361328125,
3926500000,-3.79851531982421875,
3927500000,-3.859100341796875,
3928500000,-3.80248260498046875,
3929500000,-3.8482818603515625,
3930500000,-3.960235595703125,
3931500000,-4.102569580078125,
3932500000,-3.94287872314453125,
3933500000,-3.8306121826171875,
3934500000,-3.82788848876953125,
3935500000,-3.9702301025390625,
3936500000,-4.089385986328125,
3937500000,-4.08876800537109375,
3938500000,-4.04822540283203125,
3939500000,-3.85636138916015625,
3940500000,-4.0347137451171875,
3941500000,-4.0952911376953125,
3942500000,-4.0709686279296875,
3943500000,-3.94245147705078125,
3944500000,-3.916717529296875,
3945500000,-3.97748565673828125,
3946500000,-4.07415008544921875,
3947500000,-3.8558349609375,
3948500000,-4.2124786376953125,
3949500000,-4.008575439453125,
3950500000,-3.99200439453125,
3951500000,-3.96694183349609375,
3952500000,-4.22307586669921875,
3953500000,-4.03012847900390625,
3954500000,-4.1474609375,
3955500000,-4.13616180419921875,
3956500000,-4.13463592529296875,
3957500000,-4.06388092041015625,
3958500000,-4.11045074462890625,
3959500000,-3.99050140380859375,
3960500000,-4.13346099853515625,
3961500000,-4.13665771484375,
3962500000,-4.14013671875,
3963500000,-4.1411590576171875,
3964500000,-3.96263885498046875,
3965500000,-4.12432098388671875,
3966500000,-4.10712432861328125,
3967500000,-4.09510040283203125,
3968500000,-4.01909637451171875,
3969500000,-3.96105194091796875,
3970500000,-3.9553985595703125,
3971500000,-4.11539459228515625,
3972500000,-4.1138916015625,
3973500000,-3.9957122802734375,
3974500000,-4.02703857421875,
3975500000,-3.9627838134765625,
3976500000,-3.90970611572265625,
3977500000,-3.84876251220703125,
3978500000,-3.8381195068359375,
3979500000,-3.82718658447265625,
3980500000,-3.69095611572265625,
3981500000,-3.877105712890625,
3982500000,-3.788970947265625,
3983500000,-3.62828826904296875,
3984500000,-3.84630584716796875,
3985500000,-3.7630157470703125,
3986500000,-3.6134490966796875,
3987500000,-3.682281494140625,
3988500000,-3.5423583984375,
3989500000,-3.62059783935546875,
3990500000,-3.67275238037109375,
3991500000,-3.53278350830078125,
3992500000,-3.52312469482421875,
3993500000,-3.708648681640625,
3994500000,-3.46887969970703125,
3995500000,-3.6336212158203125,
3996500000,-3.53448486328125,
3997500000,-3.53481292724609375,
3998500000,-3.54627227783203125,
3999500000,-3.4701385498046875,
4000500000,-3.5276336669921875,
4001500000,-3.5996246337890625,
4002500000,-3.6915283203125,
4003500000,-3.442138671875,
4004500000,-3.607879638671875,
4005500000,-3.60593414306640625,
4006500000,-3.47525787353515625,
4007500000,-3.35091400146484375,
4008500000,-3.64110565185546875,
4009500000,-3.36663818359375,
4010500000,-3.36890411376953125,
4011500000,-3.39374542236328125,
4012500000,-3.3731689453125,
4013500000,-3.24346160888671875,
4014500000,-3.57276153564453125,
4015500000,-3.3424530029296875,
4016500000,-3.418792724609375,
4017500000,-3.24652099609375,
4018500000,-3.4173431396484375,
4019500000,-3.42859649658203125,
4020500000,-3.1918487548828125,
4021500000,-3.2208709716796875,
4022500000,-3.33055877685546875,
4023500000,-3.33280181884765625,
4024500000,-3.25856781005859375,
4025500000,-3.43164825439453125,
4026500000,-3.09008026123046875,
4027500000,-3.244110107421875,
4028500000,-3.22434234619140625,
4029500000,-3.30829620361328125,
4030500000,-3.13777923583984375,
4031500000,-3.33260345458984375,
4032500000,-3.046905517578125,
4033500000,-3.2169647216796875,
4034500000,-3.145233154296875,
4035500000,-3.15032958984375,
4036500000,-3.2711944580078125,
4037500000,-3.0453338623046875,
4038500000,-3.149932861328125,
4039500000,-2.9927215576171875,
4040500000,-3.07530975341796875,
4041500000,-2.83411407470703125,
4042500000,-2.87383270263671875,
4043500000,-2.86495208740234375,
4044500000,-2.79151153564453125,
4045500000,-3.042083740234375,
4046500000,-2.869598388671875,
4047500000,-2.91454315185546875,
4048500000,-2.9558563232421875,
4049500000,-2.85170745849609375,
4050500000,-2.959625244140625,
4051500000,-2.85150146484375,
4052500000,-3.01589202880859375,
4053500000,-2.86142730712890625,
4054500000,-2.76224517822265625,
4055500000,-2.8215789794921875,
4056500000,-2.99501800537109375,
4057500000,-2.9175872802734375,
4058500000,-2.9256591796875,
4059500000,-2.7618560791015625,
4060500000,-2.84769439697265625,
4061500000,-2.74034881591796875,
4062500000,-2.88348388671875,
4063500000,-2.99310302734375,
4064500000,-3.031829833984375,
4065500000,-3.09241485595703125,
4066500000,-2.7132110595703125,
4067500000,-2.82735443115234375,
4068500000,-2.8741455078125,
4069500000,-2.87164306640625,
4070500000,-2.87189483642578125,
4071500000,-2.75492095947265625,
4072500000,-2.7869415283203125,
4073500000,-2.77114105224609375,
4074500000,-2.78514862060546875,
4075500000,-2.93634033203125,
4076500000,-2.758331298828125,
4077500000,-2.77962493896484375,
4078500000,-2.6741485595703125,
4079500000,-2.79761505126953125,
4080500000,-2.88607025146484375,
4081500000,-2.89154815673828125,
4082500000,-2.8834075927734375,
4083500000,-2.8845367431640625,
4084500000,-3.0140228271484375,
4085500000,-2.96416473388671875,
4086500000,-2.95351409912109375,
4087500000,-2.79288482666015625,
4088500000,-2.852386474609375,
4089500000,-2.89385223388671875,
4090500000,-2.93041229248046875,
4091500000,-2.9583587646484375,
4092500000,-2.74591827392578125,
4093500000,-2.97653961181640625,
4094500000,-2.8904876708984375,
4095500000,-2.86110687255859375,
4096500000,-2.93121337890625,
4097500000,-2.9838409423828125,
4098500000,-2.8649139404296875,
4099500000,-3.05963897705078125,
4100500000,-2.8928375244140625,
4101500000,-2.947723388671875,
4102500000,-2.90871429443359375,
4103500000,-2.756103515625,
4104500000,-2.96392822265625,
4105500000,-2.75455474853515625,
4106500000,-2.8530426025390625,
4107500000,-2.82427215576171875,
4108500000,-2.78206634521484375,
4109500000,-2.757568359375,
4110500000,-2.78748321533203125,
4111500000,-2.7793426513671875,
4112500000,-2.97069549560546875,
4113500000,-2.86623382568359375,
4114500000,-2.91289520263671875,
4115500000,-2.80536651611328125,
4116500000,-2.95796966552734375,
4117500000,-2.9201812744140625,
4118500000,-3.000457763671875,
4119500000,-2.6983795166015625,
4120500000,-2.8437347412109375,
4121500000,-3.024444580078125,
4122500000,-2.758026123046875,
4123500000,-2.9692840576171875,
4124500000,-2.7776336669921875,
4125500000,-2.79160308837890625,
4126500000,-2.92015838623046875,
4127500000,-2.9409637451171875,
4128500000,-2.84963226318359375,
4129500000,-2.90607452392578125,
4130500000,-2.95713043212890625,
4131500000,-2.84859466552734375,
4132500000,-2.9869537353515625,
4133500000,-2.80843353271484375,
4134500000,-2.8679962158203125,
4135500000,-2.98174285888671875,
4136500000,-2.92098236083984375,
4137500000,-2.78020477294921875,
4138500000,-2.9940643310546875,
4139500000,-2.9686279296875,
4140500000,-2.908843994140625,
4141500000,-3.03203582763671875,
4142500000,-3.11407470703125,
4143500000,-3.202484130859375,
4144500000,-3.32799530029296875,
4145500000,-3.23297882080078125,
4146500000,-3.1182861328125,
4147500000,-3.14720916748046875,
4148500000,-3.28731536865234375,
4149500000,-3.2584991455078125,
4150500000,-3.39624786376953125,
4151500000,-3.33776092529296875,
4152500000,-3.4253997802734375,
4153500000,-3.53224945068359375,
4154500000,-3.3840789794921875,
4155500000,-3.38282012939453125,
4156500000,-3.40282440185546875,
4157500000,-3.23032379150390625,
4158500000,-3.33754730224609375,
4159500000,-3.39368438720703125,
4160500000,-3.58589935302734375,
4161500000,-3.7158355712890625,
4162500000,-3.55971527099609375,
4163500000,-3.6705780029296875,
4164500000,-3.51409149169921875,
4165500000,-3.740997314453125,
4166500000,-3.712188720703125,
4167500000,-3.6572265625,
4168500000,-3.621734619140625,
4169500000,-3.64202117919921875,
4170500000,-3.5385589599609375,
4171500000,-3.41643524169921875,
4172500000,-3.6402587890625,
4173500000,-3.75341033935546875,
4174500000,-3.4979095458984375,
4175500000,-3.73885345458984375,
4176500000,-3.63207244873046875,
4177500000,-3.5921783447265625,
4178500000,-3.45500946044921875,
4179500000,-3.57733154296875,
4180500000,-3.72498321533203125,
4181500000,-3.54811859130859375,
4182500000,-3.7966156005859375,
4183500000,-3.56105804443359375,
4184500000,-3.691009521484375,
4185500000,-3.3511810302734375,
4186500000,-3.657928466796875,
4187500000,-3.5038299560546875,
4188500000,-3.34967041015625,
4189500000,-3.26758575439453125,
4190500000,-3.4220733642578125,
4191500000,-3.37538909912109375,
4192500000,-3.23223876953125,
4193500000,-3.26544952392578125,
4194500000,-3.335357666015625,
4195500000,-3.3988494873046875,
4196500000,-3.3938751220703125,
4197500000,-3.3178253173828125,
4198500000,-3.4412841796875,
4199500000,-3.4492645263671875,
4200500000,-3.43701934814453125,
4201500000,-3.31143951416015625,
4202500000,-3.465057373046875,
4203500000,-3.5386199951171875,
4204500000,-3.2823333740234375,
4205500000,-3.4584197998046875,
4206500000,-3.5174102783203125,
4207500000,-3.5087127685546875,
4208500000,-3.46709442138671875,
4209500000,-3.44875335693359375,
4210500000,-3.36811065673828125,
4211500000,-3.391845703125,
4212500000,-3.4426727294921875,
4213500000,-3.56583404541015625,
4214500000,-3.42949676513671875,
4215500000,-3.51079559326171875,
4216500000,-3.68839263916015625,
4217500000,-3.57196807861328125,
4218500000,-3.51114654541015625,
4219500000,-3.66156768798828125,
4220500000,-3.512420654296875,
4221500000,-3.4866943359375,
4222500000,-3.480072021484375,
4223500000,-3.63997650146484375,
4224500000,-3.51053619384765625,
4225500000,-3.54441070556640625,
4226500000,-3.58941650390625,
4227500000,-3.54370880126953125,
4228500000,-3.488311767578125,
4229500000,-3.5316314697265625,
4230500000,-3.42881011962890625,
4231500000,-3.4795074462890625,
4232500000,-3.40070343017578125,
4233500000,-3.50380706787109375,
4234500000,-3.36777496337890625,
4235500000,-3.45639801025390625,
4236500000,-3.32614898681640625,
4237500000,-3.55475616455078125,
4238500000,-3.4616546630859375,
4239500000,-3.22223663330078125,
4240500000,-3.3795928955078125,
4241500000,-3.18042755126953125,
4242500000,-3.42185211181640625,
4243500000,-3.36993408203125,
4244500000,-3.29437255859375,
4245500000,-3.2507171630859375,
4246500000,-3.35213470458984375,
4247500000,-3.10720062255859375,
4248500000,-3.13640594482421875,
4249500000,-3.06075286865234375,
4250500000,-3.20677947998046875,
4251500000,-3.00624847412109375,
4252500000,-3.2501373291015625,
4253500000,-3.35260009765625,
4254500000,-3.3392333984375,
4255500000,-3.17649078369140625,
4256500000,-3.2007904052734375,
4257500000,-3.010498046875,
4258500000,-2.98383331298828125,
4259500000,-3.09259033203125,
4260500000,-3.05295562744140625,
4261500000,-2.94786834716796875,
4262500000,-2.896453857421875,
4263500000,-3.17176055908203125,
4264500000,-3.1134033203125,
4265500000,-3.02655029296875,
4266500000,-3.103607177734375,
4267500000,-3.12353515625,
4268500000,-3.02103424072265625,
4269500000,-3.25707244873046875,
4270500000,-3.1239776611328125,
4271500000,-3.12680816650390625,
4272500000,-3.1025238037109375,
4273500000,-3.06906890869140625,
4274500000,-3.117919921875,
4275500000,-2.9229278564453125,
4276500000,-3.02989959716796875,
4277500000,-2.9051361083984375,
4278500000,-2.91399383544921875,
4279500000,-3.0916900634765625,
4280500000,-3.07714080810546875,
4281500000,-3.12514495849609375,
4282500000,-3.01995086669921875,
4283500000,-3.05245208740234375,
4284500000,-3.1575927734375,
4285500000,-2.87606048583984375,
4286500000,-3.04203033447265625,
4287500000,-3.01171875,
4288500000,-3.034271240234375,
4289500000,-3.00713348388671875,
4290500000,-3.01111602783203125,
4291500000,-3.2222900390625,
4292500000,-2.875030517578125,
4293500000,-3.0647125244140625,
4294500000,-3.0782623291015625,
4295500000,-3.06984710693359375,
4296500000,-3.06258392333984375,
4297500000,-2.97336578369140625,
4298500000,-3.148040771484375,
4299500000,-3.1483001708984375,
4300500000,-2.93219757080078125,
4301500000,-3.22048187255859375,
4302500000,-3.0363922119140625,
4303500000,-3.0127716064453125,
4304500000,-3.0483245849609375,
4305500000,-2.9815673828125,
4306500000,-3.03572845458984375,
4307500000,-3.02376556396484375,
4308500000,-2.9134521484375,
4309500000,-3.08831024169921875,
4310500000,-3.102081298828125,
4311500000,-2.894744873046875,
4312500000,-2.95009613037109375,
4313500000,-3.0989227294921875,
4314500000,-2.9296875,
4315500000,-2.9762115478515625,
4316500000,-2.9656982421875,
4317500000,-2.82756805419921875,
4318500000,-2.79701995849609375,
4319500000,-2.967864990234375,
4320500000,-2.84445953369140625,
4321500000,-2.70133209228515625,
4322500000,-2.79149627685546875,
4323500000,-2.8118896484375,
4324500000,-2.695770263671875,
4325500000,-2.63134765625,
4326500000,-2.87622833251953125,
4327500000,-2.795654296875,
4328500000,-2.75098419189453125,
4329500000,-2.93853759765625,
4330500000,-2.6056671142578125,
4331500000,-2.678375244140625,
4332500000,-2.83535003662109375,
4333500000,-2.73235321044921875,
4334500000,-2.8278656005859375,
4335500000,-2.61698150634765625,
4336500000,-2.7475433349609375,
4337500000,-2.6038818359375,
4338500000,-2.8976287841796875,
4339500000,-2.7898406982421875,
4340500000,-2.7220916748046875,
4341500000,-2.67688751220703125,
4342500000,-2.68717193603515625,
4343500000,-2.7657623291015625,
4344500000,-2.76549530029296875,
4345500000,-2.6728668212890625,
4346500000,-3.03690338134765625,
4347500000,-2.76671600341796875,
4348500000,-2.97402191162109375,
4349500000,-2.68282318115234375,
4350500000,-2.8003082275390625,
4351500000,-2.837890625,
4352500000,-2.70604705810546875,
4353500000,-2.8030242919921875,
4354500000,-2.91503143310546875,
4355500000,-2.85272979736328125,
4356500000,-2.7902679443359375,
4357500000,-2.786773681640625,
4358500000,-2.775543212890625,
4359500000,-2.67963409423828125,
4360500000,-2.72061920166015625,
4361500000,-2.83937835693359375,
4362500000,-2.93163299560546875,
4363500000,-2.9011993408203125,
4364500000,-2.85990142822265625,
4365500000,-2.9506378173828125,
4366500000,-2.95757293701171875,
4367500000,-3.05960845947265625,
4368500000,-3.1039886474609375,
4369500000,-3.01480865478515625,
4370500000,-2.9012451171875,
4371500000,-3.2349853515625,
4372500000,-3.0477752685546875,
4373500000,-3.09725189208984375,
4374500000,-3.16416168212890625,
4375500000,-3.22409820556640625,
4376500000,-3.1976470947265625,
4377500000,-3.2316436767578125,
4378500000,-3.33512115478515625,
4379500000,-3.11202239990234375,
4380500000,-3.25243377685546875,
4381500000,-3.431793212890625,
4382500000,-3.36466217041015625,
4383500000,-3.32489776611328125,
4384500000,-3.4721832275390625,
4385500000,-3.43729400634765625,
4386500000,-3.24633026123046875,
4387500000,-3.25333404541015625,
4388500000,-3.2206878662109375,
4389500000,-3.2746124267578125,
4390500000,-3.24160003662109375,
4391500000,-3.100738525390625,
4392500000,-3.50366973876953125,
4393500000,-3.21343994140625,
4394500000,-3.25165557861328125,
4395500000,-3.4185943603515625,
4396500000,-3.32740020751953125,
4397500000,-3.35254669189453125,
4398500000,-3.43392181396484375,
4399500000,-3.47332000732421875,
4400500000,-3.3572845458984375,
4401500000,-3.49196624755859375,
4402500000,-3.33548736572265625,
4403500000,-3.56426239013671875,
4404500000,-3.37485504150390625,
4405500000,-3.5486907958984375,
4406500000,-3.51944732666015625,
4407500000,-3.50746917724609375,
4408500000,-3.434478759765625,
4409500000,-3.5345916748046875,
4410500000,-3.61493682861328125,
4411500000,-3.4732208251953125,
4412500000,-3.62129974365234375,
4413500000,-3.6296539306640625,
4414500000,-3.74900054931640625,
4415500000,-3.56331634521484375,
4416500000,-3.604736328125,
4417500000,-3.498687744140625,
4418500000,-3.78829193115234375,
4419500000,-3.71526336669921875,
4420500000,-3.54024505615234375,
4421500000,-3.87493133544921875,
4422500000,-3.819183349609375,
4423500000,-3.7920989990234375,
4424500000,-3.8545074462890625,
4425500000,-3.74872589111328125,
4426500000,-3.58791351318359375,
4427500000,-3.803436279296875,
4428500000,-3.89659881591796875,
4429500000,-3.95836639404296875,
4430500000,-3.94427490234375,
4431500000,-3.95206451416015625,
4432500000,-3.819610595703125,
4433500000,-3.755523681640625,
4434500000,-3.97212982177734375,
4435500000,-3.923675537109375,
4436500000,-3.94676971435546875,
4437500000,-3.800201416015625,
4438500000,-3.8422088623046875,
4439500000,-3.99198150634765625,
4440500000,-4.04132843017578125,
4441500000,-3.89447021484375,
4442500000,-3.93592071533203125,
4443500000,-3.924072265625,
4444500000,-3.96840667724609375,
4445500000,-3.941192626953125,
4446500000,-3.83599090576171875,
4447500000,-3.71242523193359375,
4448500000,-3.81137847900390625,
4449500000,-3.84018707275390625,
4450500000,-3.84789276123046875,
4451500000,-3.81641387939453125,
4452500000,-3.79915618896484375,
4453500000,-3.7814178466796875,
4454500000,-3.9192352294921875,
4455500000,-3.74603271484375,
4456500000,-3.75002288818359375,
4457500000,-3.83599853515625,
4458500000,-3.58295440673828125,
4459500000,-3.56185150146484375,
4460500000,-3.73717498779296875,
4461500000,-3.48484039306640625,
4462500000,-3.60167694091796875,
4463500000,-3.48535919189453125,
4464500000,-3.524627685546875,
4465500000,-3.67748260498046875,
4466500000,-3.51192474365234375,
4467500000,-3.48033905029296875,
4468500000,-3.68114471435546875,
4469500000,-3.40637969970703125,
4470500000,-3.37581634521484375,
4471500000,-3.35607147216796875,
4472500000,-3.48407745361328125,
4473500000,-3.3740386962890625,
4474500000,-3.35427093505859375,
4475500000,-3.42061614990234375,
4476500000,-3.35890960693359375,
4477500000,-3.435150146484375,
4478500000,-3.54154205322265625,
4479500000,-3.3267059326171875,
4480500000,-3.15952301025390625,
4481500000,-3.2400665283203125,
4482500000,-3.25785064697265625,
4483500000,-3.3174896240234375,
4484500000,-3.11885833740234375,
4485500000,-3.259735107421875,
4486500000,-3.411376953125,
4487500000,-3.38721466064453125,
4488500000,-3.3514862060546875,
4489500000,-3.3256988525390625,
4490500000,-3.19371795654296875,
4491500000,-3.3271484375,
4492500000,-3.2302703857421875,
4493500000,-3.15802001953125,
4494500000,-3.192657470703125,
4495500000,-3.08599853515625,
4496500000,-3.14212799072265625,
4497500000,-3.26715850830078125,
4498500000,-3.254608154296875,
4499500000,-3.452911376953125,
4500500000,-3.3304290771484375,
4501500000,-3.19036102294921875,
4502500000,-3.08594512939453125,
4503500000,-3.3505401611328125,
4504500000,-3.30405426025390625,
4505500000,-3.23232269287109375,
4506500000,-3.12345123291015625,
4507500000,-3.3733367919921875,
4508500000,-3.22127532958984375,
4509500000,-3.07073974609375,
4510500000,-3.0474700927734375,
4511500000,-3.09304046630859375,
4512500000,-3.19634246826171875,
4513500000,-2.9889984130859375,
4514500000,-3.104248046875,
4515500000,-3.123992919921875,
4516500000,-3.1874542236328125,
4517500000,-3.038238525390625,
4518500000,-2.98851776123046875,
4519500000,-3.04461669921875,
4520500000,-3.05556488037109375,
