sep=,
Type,FSVA3013,
Version,1.40,
Date,31.Jan 2022,
Mode,ANALYZER,
Preamplifier,ON,
Transducer,OFF,
Center Freq,79500.000000,Hz
Freq Offset,0.000000,Hz
Start,9100.000000,Hz
Stop,149900.000000,Hz
Span,140800.000000,Hz
Ref Level,62.000000,dBµV
Level Offset,0.000000,dB
Rf Att,0.000000,dB
El Att,0.000000,dB
RBW,200.000000,Hz
VBW,2000.000000,Hz
SWT,0.029500,s
Sweep Count,10,
Window,1,Frequency Sweep
Ref Position,100.000000,%
Level Range,100.000000,dB
x-Axis,LIN,
y-Axis,LOG,
x-Unit,Hz,
y-Unit,dBµV,
84900,-11.00507354736328125,
85100,-9.61695098876953125,
85300,-8.7635955810546875,
85500,-8.8408050537109375,
85700,-9.32623291015625,
85900,-7.663330078125,
86100,-7.5204925537109375,
86300,-9.6361083984375,
86500,-8.67261505126953125,
86700,-8.239288330078125,
86900,-8.68096923828125,
87100,-9.01251983642578125,
87300,-7.1292877197265625,
87500,-6.7470245361328125,
87700,-7.5279388427734375,
87900,-7.4654998779296875,
88100,-8.511383056640625,
88300,-8.466064453125,
88500,-9.42230987548828125,
88700,-9.2524261474609375,
88900,-8.9424285888671875,
89100,-7.235626220703125,
89300,-8.1167755126953125,
89500,-6.9911041259765625,
89700,-6.99727630615234375,
89900,-10.0880889892578125,
90100,-9.521392822265625,
90300,-6.4167022705078125,
90500,-7.001678466796875,
90700,-6.86875152587890625,
90900,-9.4783935546875,
91100,-8.4344482421875,
91300,-9.341644287109375,
91500,-7.7458038330078125,
91700,-10.62085723876953125,
91900,-8.40093994140625,
92100,-9.0377044677734375,
92300,-7.58115386962890625,
92500,-7.1374664306640625,
92700,-8.126800537109375,
92900,-8.75457763671875,
93100,-9.6149749755859375,
93300,-10.4452972412109375,
93500,-8.120513916015625,
93700,-7.661346435546875,
93900,-8.360137939453125,
94100,-6.65583038330078125,
94300,-7.93434906005859375,
94500,-6.23491668701171875,
94700,-7.066009521484375,
94900,-8.65784454345703125,
95100,-7.6148834228515625,
95300,-8.33333587646484375,
95500,-6.22071075439453125,
95700,-7.05748748779296875,
95900,-8.6457366943359375,
96100,-8.4983978271484375,
96300,-8.53981781005859375,
96500,-9.14904022216796875,
96700,-9.32440948486328125,
96900,-9.03406524658203125,
97100,-8.0859527587890625,
97300,-8.0161895751953125,
97500,-8.8129119873046875,
97700,-10.1118011474609375,
97900,-10.16847991943359375,
98100,-8.47061920166015625,
98300,-7.5330810546875,
98500,-6.93634033203125,
98700,-5.8398284912109375,
98900,-6.8875274658203125,
99100,-9.30042266845703125,
99300,-10.1880340576171875,
99500,-9.13532257080078125,
99700,-6.91004180908203125,
99900,-8.7435455322265625,
100100,-9.254730224609375,
100300,-9.14434051513671875,
100500,-7.69597625732421875,
100700,-7.43520355224609375,
100900,-6.504913330078125,
101100,-9.17137908935546875,
101300,-7.64191436767578125,
101500,-8.98322296142578125,
101700,-6.97603607177734375,
101900,-8.28562164306640625,
102100,-9.2891387939453125,
102300,-10.8602294921875,
102500,-8.1342926025390625,
102700,-9.92765045166015625,
102900,-9.80316925048828125,
103100,-6.45114898681640625,
103300,-6.85297393798828125,
103500,-8.68610382080078125,
103700,-7.8907012939453125,
103900,-8.5773773193359375,
104100,-8.70159912109375,
104300,-9.97640228271484375,
104500,-9.1702117919921875,
104700,-8.95143890380859375,
104900,-7.12235260009765625,
105100,-6.76671600341796875,
105300,-6.72955322265625,
105500,-7.5656890869140625,
105700,-7.7872467041015625,
105900,-10.64870452880859375,
106100,-8.479949951171875,
106300,-9.40316009521484375,
106500,-8.62310791015625,
106700,-8.96700286865234375,
106900,-6.67498016357421875,
107100,-7.89434051513671875,
107300,-8.0605316162109375,
107500,-10.9307098388671875,
107700,-8.62380218505859375,
107900,-7.17364501953125,
108100,-6.38011932373046875,
108300,-7.364227294921875,
108500,-8.053680419921875,
108700,-7.26714324951171875,
108900,-8.1591949462890625,
109100,-7.39945220947265625,
109300,-8.69659423828125,
109500,-7.15926361083984375,
109700,-6.34848785400390625,
109900,-6.397979736328125,
110100,-6.0615692138671875,
110300,-6.30457305908203125,
110500,-8.0267333984375,
110700,-9.1894989013671875,
110900,-8.44493865966796875,
111100,-6.370635986328125,
111300,-8.17855072021484375,
111500,-7.3532257080078125,
111700,-7.4034881591796875,
111900,-6.79691314697265625,
112100,-7.590576171875,
112300,-5.47246551513671875,
112500,-4.659332275390625,
112700,-7.24024200439453125,
112900,-7.75485992431640625,
113100,-6.77259063720703125,
113300,-6.89995574951171875,
113500,-7.76128387451171875,
113700,-9.2470703125,
113900,-6.552001953125,
114100,-5.54149627685546875,
114300,-6.00170135498046875,
114500,-7.9564666748046875,
114700,-10.26172637939453125,
114900,-7.16741943359375,
115100,-8.3481903076171875,
115300,-7.4238433837890625,
115500,-7.10956573486328125,
115700,-9.9199371337890625,
115900,-8.628875732421875,
116100,-10.4202117919921875,
116300,-7.5706787109375,
116500,-8.38498687744140625,
116700,-7.1184539794921875,
116900,-7.506378173828125,
117100,-8.8456878662109375,
117300,-7.96466827392578125,
117500,-8.57721710205078125,
117700,-7.5414886474609375,
117900,-8.789093017578125,
118100,-8.1699371337890625,
118300,-9.2753448486328125,
118500,-9.3433990478515625,
118700,-7.77431488037109375,
118900,-5.8952178955078125,
119100,-5.65966033935546875,
119300,-7.02310943603515625,
119500,-8.04129791259765625,
119700,-7.93627166748046875,
119900,-7.777587890625,
120100,-8.58814239501953125,
120300,-8.89070892333984375,
120500,-8.089324951171875,
120700,-6.6851043701171875,
120900,-8.3372802734375,
121100,-6.8064727783203125,
121300,-7.70714569091796875,
121500,-9.23938751220703125,
121700,-6.9719390869140625,
121900,-6.47237396240234375,
122100,-5.968475341796875,
122300,-5.64813995361328125,
122500,-6.85280609130859375,
122700,-7.478240966796875,
122900,-7.5445098876953125,
123100,-7.9765167236328125,
123300,-7.2760467529296875,
123500,-6.4638824462890625,
123700,-7.45098114013671875,
123900,-8.62073516845703125,
124100,-7.6905670166015625,
124300,-6.658172607421875,
124500,-7.468109130859375,
124700,-7.47430419921875,
124900,-7.33654022216796875,
125100,-7.394287109375,
125300,-8.5847320556640625,
125500,-8.1454315185546875,
125700,-7.19660186767578125,
125900,-8.33226776123046875,
126100,-8.32682037353515625,
126300,-9.868560791015625,
126500,-7.6950531005859375,
126700,-9.279937744140625,
126900,-6.44384765625,
127100,-5.07808685302734375,
127300,-6.26874542236328125,
127500,-6.2791900634765625,
127700,-6.954498291015625,
127900,-7.4985809326171875,
128100,-6.07674407958984375,
128300,-6.89093780517578125,
128500,-7.23831939697265625,
128700,-7.883331298828125,
128900,-9.08441162109375,
129100,-7.1184234619140625,
129300,-7.552764892578125,
129500,-7.03659820556640625,
129700,-6.81163787841796875,
129900,-6.2029266357421875,
130100,-8.282073974609375,
130300,-7.2149505615234375,
130500,-4.80126190185546875,
130700,-7.41933441162109375,
130900,-6.81169891357421875,
131100,-7.470458984375,
131300,-6.76313018798828125,
131500,-7.53052520751953125,
131700,-6.33245086669921875,
131900,-5.36188507080078125,
132100,-7.31766510009765625,
132300,-5.181671142578125,
132500,-6.99591064453125,
132700,-8.6138916015625,
132900,-7.5008544921875,
133100,-6.67859649658203125,
133300,-5.5896453857421875,
133500,-7.350250244140625,
133700,-4.71707916259765625,
133900,-5.87109375,
134100,-8.0545806884765625,
134300,-9.2342529296875,
134500,-7.4149169921875,
134700,-7.3780059814453125,
134900,-6.9668121337890625,
135100,-6.4714508056640625,
135300,-5.7108612060546875,
135500,-7.62384033203125,
135700,-9.884307861328125,
135900,-7.43645477294921875,
136100,-6.85012054443359375,
136300,-8.50139617919921875,
136500,-6.06172943115234375,
136700,-6.8065643310546875,
136900,-7.9979705810546875,
137100,-8.5457916259765625,
137300,-8.52970123291015625,
137500,-8.997314453125,
137700,-9.298858642578125,
137900,-7.75620269775390625,
138100,-7.517822265625,
138300,-5.99456787109375,
138500,-7.78556060791015625,
138700,-6.42364501953125,
138900,-5.3190155029296875,
139100,-9.9261627197265625,
139300,-8.6007232666015625,
139500,-7.7796478271484375,
139700,-7.94156646728515625,
139900,-7.16376495361328125,
140100,-5.77321624755859375,
140300,-6.30013275146484375,
140500,-8.2020263671875,
140700,-7.31829071044921875,
140900,-5.56113433837890625,
141100,-6.2017364501953125,
141300,-5.39632415771484375,
141500,-7.338775634765625,
141700,-7.10025787353515625,
141900,-9.46912384033203125,
142100,-5.77878570556640625,
142300,-4.8268890380859375,
142500,-5.635589599609375,
142700,-6.072509765625,
142900,-5.7869415283203125,
143100,-7.34583282470703125,
143300,-8.41014862060546875,
143500,-8.248931884765625,
143700,-7.77205657958984375,
143900,-7.8219451904296875,
144100,-5.71714019775390625,
144300,-7.19649505615234375,
144500,-7.9660186767578125,
144700,-7.11359405517578125,
144900,-5.902587890625,
145100,-7.7836151123046875,
145300,-9.813873291015625,
145500,-5.7981719970703125,
145700,-6.29685211181640625,
145900,-8.91937255859375,
146100,-6.4050140380859375,
146300,-5.4405670166015625,
146500,-4.71178436279296875,
146700,-3.701141357421875,
146900,-4.240997314453125,
147100,-3.62552642822265625,
147300,-5.31941986083984375,
147500,-3.78517913818359375,
147700,-3.51385498046875,
147900,-5.69348907470703125,
148100,-4.703948974609375,
148300,-4.96338653564453125,
148500,-6.78232574462890625,
148700,-5.90174102783203125,
148900,-4.6443023681640625,
149100,-5.869842529296875,
149300,-5.67254638671875,
149500,-4.57894134521484375,
149700,-7.40517425537109375,
149900,-5.4449462890625,
