0.17250000	34.13833618	34.49930573
0.18150000	36.61611938	38.58359528
0.19050000	32.94854736	32.16749573
0.19950000	35.37203979	35.25182343
0.20850000	30.43383026	34.54580688
0.21750000	32.65934753	33.21068573
0.22650000	33.94618225	33.13134766
0.23550000	31.65596771	31.77511597
0.24450000	32.38752747	31.32115173
0.25350000	28.89551544	29.79850769
0.26250000	29.78227234	32.22783661
0.27150000	31.86257172	30.54237366
0.28050000	31.31288147	32.90657043
0.28950000	30.03399658	27.94313812
0.29850000	27.56267548	27.81471252
0.30750000	29.79024506	30.78748322
0.31650000	43.06999588	27.37177277
0.32550000	38.11311340	30.39468384
0.33450000	31.90961456	32.22312927
0.34350000	33.84767151	36.71802521
0.35250000	31.13772583	34.27172089
0.36150000	31.89324951	30.75722504
0.37050000	32.42177582	30.47916412
0.37950000	28.53923035	25.47965240
0.38850000	28.81530762	27.45893097
0.39750000	27.53606415	28.95873260
0.40650000	26.73947906	26.20835876
0.41550000	29.37724304	27.95373535
0.42450000	26.06226349	31.13156128
0.43350000	30.71525574	29.98141479
0.44250000	31.04216003	30.52355194
0.45150000	30.50086212	31.75408173
0.46050000	31.02129364	30.68345642
0.46950000	29.35467529	27.83678436
0.47850000	28.25061035	26.76613617
0.48750000	25.94287872	25.55390930
0.49650000	28.39057159	28.98339844
0.50550000	26.17974091	25.71804810
0.51450000	28.20294952	26.66931915
0.52350000	26.77420044	26.46414185
0.53250000	25.47270966	23.75184631
0.54150000	25.76450348	27.34907532
0.55050000	24.68336487	22.43739319
0.55950000	25.11797333	24.21128082
0.56850000	24.84751892	25.22739410
0.57750000	25.78891754	26.85453796
0.58650000	25.95554352	26.67911530
0.59550000	29.12593079	25.18675232
0.60450000	26.59628296	26.30984497
